Ch1,Ch2,Ch3,cluster
1460.59485,1057.952,394.948761,0
1555.05969,1059.23413,434.2991,0
1381.54907,1099.442,400.30307,0
1502.00708,987.0825,402.730347,0
1589.26782,1061.54333,442.035645,0
1505.13037,1057.31433,385.945038,0
1522.56262,1150.99744,391.349976,0
1572.06775,959.69165,453.4612,0
1588.39111,922.0711,398.64267,0
1573.95264,971.5704,429.128418,0
1466.15027,1107.80627,411.855,0
4497.1875,1033.6936,422.775848,100000
1549.69885,1054.22278,396.862885,0
4459.012,979.7014,408.016937,100000
1504.63208,1069.39526,397.845032,0
1339.96338,2272.82446,418.209167,10000
1483.69446,1014.44495,375.87384,0
1558.15515,1014.32513,413.3223,0
1529.26843,1005.9588,445.772736,0
1470.72693,2189.92017,472.822784,10000
1573.16919,929.4925,404.7704,0
4576.93457,968.9651,423.534027,100000
1473.15845,2510.87427,484.042358,10000
1514.38074,1024.25574,439.6164,0
1488.356,1036.13647,9240.76,1000
1405.3291,1044.02649,388.1962,0
1480.8855,1025.86377,416.8049,0
1377.0752,2300.53369,429.000244,10000
4518.857,1015.99,379.658569,100000
1509.63757,1101.78857,9154.571,1000
1473.03015,1084.61121,406.141632,0
1450.36047,1144.90369,384.6919,0
1558.65674,968.8794,410.030151,0
1603.22656,992.3206,433.193878,0
1541.17688,1027.44421,440.591522,0
1621.15234,1013.7843,457.231445,0
1406.95325,1006.669,401.381,0
1512.14,962.31134,9170.699,1000
1501.09729,1028.29736,381.5425,0
1540.35217,1039.85791,416.1127,0
1622.57,952.483032,8929.867,1000
1665.29089,961.675537,445.4651,0
1571.18054,991.035645,453.5553,0
1537.79492,1023.64148,9129.282,1000
1519.32666,1125.54651,456.437439,0
1492.77832,1081.22522,404.334045,0
1432.78064,1088.80261,9212.646,1000
4358.059,1128.2312,421.240417,100000
1468.28052,1037.44031,9234.615,1000
1492.56982,2087.89575,438.848419,10000
4548.26172,984.500366,438.291,100000
1468.0033,1030.44153,459.7796,0
1448.44885,1107.24548,478.5277,0
1486.9624,1031.65344,437.276,0
1570.51575,984.1963,438.969025,0
1404.412,1062.07446,439.8549,0
1481.29089,983.9561,415.381226,0
1454.39343,1083.15894,397.9076,0
1496.89258,1018.03363,458.429474,0
1440.59167,1056.02649,413.818268,0
1496.363,1045.96338,414.47644,0
1523.00757,967.733948,382.192047,0
1423.66785,1090.423,421.123932,0
1433.77173,1066.291,438.11026,0
4571.59326,1162.22021,477.596619,100000
1529.07068,1010.29321,462.629883,0
1576.016,952.0214,399.761444,0
1582.78723,1142.82764,9914.593,1000
1571.90076,995.1248,446.233551,0
1564.46912,2041.77625,8644.59,11000
1419.37854,1157.79724,439.994415,0
1356.6842,2227.103,434.769623,10000
1600.61755,1010.94867,427.730835,0
1548.71375,1024.14734,396.839478,0
1534.344,1060.79724,9269.589,1000
1678.05969,1114.65076,430.838837,0
1600.39392,1176.78528,558.1787,0
1619.97778,965.5732,492.387421,0
1644.376,1101.15173,469.7029,0
1538.90674,980.3777,488.1437,0
1508.865,2113.98169,9318.469,11000
1466.31262,1026.91846,407.9222,0
1469.73413,1026.56909,362.868683,0
1501.59912,1057.66614,9033.717,1000
1483.23242,1029.37854,362.774,0
1474.042,1079.93372,373.580627,0
4505.211,1015.933,434.304443,100000
1551.42773,1087.21484,436.873383,0
4332.0083,1068.77344,378.417725,100000
1549.0719,1089.072,411.032654,0
1465.455,1055.62183,417.687439,0
1545.40332,1024.1521,472.848846,0
1513.9519,1023.8089,405.232056,0
4642.179,890.8252,427.988983,100000
1525.48547,993.5106,8854.12,1000
1589.44165,1218.89124,519.8468,0
1546.85852,984.697449,432.695984,0
1465.92419,970.937,8916.409,1000
1505.94336,1103.58923,409.351349,0
1460.76868,989.564,427.959839,0
1514.20044,1059.63281,407.2302,0
1533.87268,1066.48486,435.978851,0
1533.88916,1009.71442,420.401184,0
1460.68335,950.0617,377.2281,0
1504.77429,1047.03235,397.305237,0
1424.7345,1029.71838,432.317719,0
1462.34412,950.799744,383.2781,0
1453.02673,1126.16553,419.587341,0
1500.19434,1014.20282,405.713654,0
1401.24292,1070.90381,378.307983,0
1631.12292,1028.12256,425.4042,0
1460.86438,925.2627,397.1997,0
1522.213,990.4379,436.0955,0
1536.89136,933.602661,413.0543,0
1490.47864,2226.18384,444.748566,10000
1425.47473,1183.43335,391.350067,0
1486.829,922.375061,409.077942,0
1501.7594,993.329163,425.403259,0
4339.37061,2059.23926,484.157,110000
1515.84863,1058.76367,407.043823,0
1603.49268,971.956543,399.473724,0
1441.12573,2223.3335,482.562836,10000
1638.50623,1059.20154,475.785675,0
4997.39063,982.3382,458.122742,100000
1571.32727,933.381531,394.6157,0
1385.2179,2301.51587,483.394165,10000
1477.09924,1069.95959,9486.157,1000
4368.17529,1103.98767,384.668884,100000
1574.9458,1060.44238,419.9384,0
1606.82935,933.9032,438.34317,0
1562.68311,975.305542,411.674652,0
1614.755,966.4767,432.346161,0
1344.909,2386.80151,456.095123,10000
1423.50146,979.2751,394.414246,0
1423.22546,2224.39429,492.418152,10000
1484.45288,1047.65369,382.128174,0
1436.20642,2074.90283,453.02478,10000
4404.659,1047.8324,455.492828,100000
1499.25537,1040.18848,446.2689,0
1586.91345,944.753052,457.008636,0
4432.06641,1045.35815,401.57132,100000
4587.96045,935.655945,437.871948,100000
1458.36426,2224.4895,462.057068,10000
1555.93335,962.2212,410.769958,0
1566.66125,1187.67969,457.410858,0
1524.9679,1080.4552,412.200317,0
1537.50122,961.2093,429.910858,0
1584.49609,1030.3949,404.4594,0
1577.05957,990.9454,403.354553,0
1430.25659,2201.61572,448.71228,10000
1485.218,1082.99072,416.942657,0
1506.59607,992.8515,427.359436,0
1493.93811,974.904236,402.928375,0
1501.72046,990.912964,421.0253,0
1507.00671,979.0744,429.46698,0
1628.53967,1033.17676,485.2435,0
1600.85754,956.8443,442.057159,0
1535.54248,1048.70178,415.040039,0
1446.93408,1043.26953,437.3222,0
1484.15564,1071.34033,9048.932,1000
1516.95178,1008.65363,434.4744,0
1470.78076,1053.7771,432.617554,0
1540.53394,929.5087,406.661133,0
1502.89124,1044.48535,409.1349,0
1559.39087,959.2417,402.843,0
1387.37781,1066.748,366.768829,0
1546.79883,1058.2522,457.184174,0
1512.20874,1046.60767,429.275726,0
1480.8938,1070.9751,391.475983,0
1629.19,941.7734,336.788757,0
1683.11975,942.6336,426.539032,0
1477.60022,2131.399,467.2215,10000
4583.176,1174.77307,446.712158,100000
1503.13489,1101.88281,419.7806,0
1653.339,1156.20313,497.103363,0
1533.42493,1020.98425,459.2855,0
1494.1792,1039.01575,416.388977,0
1569.01355,982.983032,393.024231,0
1557.461,1029.5,421.795044,0
1454.71411,1060.268,379.8564,0
1456.9978,914.700134,423.6254,0
1440.85669,1045.4458,384.9291,0
1408.52563,2207.40747,474.841736,10000
1509.41248,1070.521,410.366241,0
1565.90051,1074.6781,428.9697,0
1503.31885,1078.69373,412.328827,0
1670.86609,1024.77527,479.9235,0
1487.75891,1022.04736,9172.662,1000
1525.75134,882.7496,411.4269,0
1576.38269,1149.53271,465.857422,0
1588.59863,1056.71436,437.930328,0
1400.6991,1137.06909,380.936035,0
1460.64355,1036.88562,423.773,0
1382.646,1037.1792,375.2487,0
1536.39746,1132.05322,420.780762,0
1442.09753,1080.56958,413.80304,0
1481.54968,959.6233,442.3167,0
1493.61572,1086.87708,431.532928,0
1391.74841,1000.1358,8256.73,1000
1555.35876,1064.57922,461.473846,0
1527.034,1002.88531,404.830963,0
1603.29749,976.796753,448.973267,0
1565.24377,972.6868,433.1629,0
1575.38293,972.9263,418.9452,0
1474.65247,1013.71448,408.226379,0
1528.817,1000.15533,420.91217,0
1498.88708,2144.88965,454.310852,10000
1561.572,924.3411,417.634857,0
1527.00061,955.137268,9082.467,1000
1474.90845,1028.79858,416.7254,0
1457.78711,1045.65759,9141.14,1000
1453.86829,1017.17169,437.44165,0
1492.77,1073.86316,388.190247,0
1559.11731,909.231567,382.512482,0
1433.50281,1138.40771,412.0114,0
1604.97559,1030.96179,404.3914,0
1406.00513,2103.27832,8939.451,11000
1583.13562,1030.08,417.255127,0
1505.75232,1128.39429,427.036041,0
1541.97852,1025.44861,402.934235,0
1514.87524,1078.14441,460.832031,0
1532.24976,1126.22656,478.756683,0
1445.1853,1015.70593,380.02124,0
1461.31323,1024.36426,445.995178,0
1444.53564,1055.00232,415.295258,0
1461.27429,1042.01245,409.417328,0
1514.27539,996.044739,442.0769,0
1507.96875,2604.12866,493.950073,10000
1569.73047,1094.99817,432.537964,0
1554.29541,2514.08081,455.344757,10000
1484.02393,957.7916,395.165833,0
1554.972,925.7576,392.3387,0
1503.52161,1041.58655,397.3046,0
1506.56079,1038.33984,390.656647,0
1449.03748,1080.84888,403.506317,0
1456.01367,1039.93738,356.232178,0
1517.02417,1054.20129,387.855042,0
1513.23584,983.2102,363.3879,0
1563.73669,1061.60608,9383.886,1000
4435.69,948.3987,415.883453,100000
1559.08179,1014.67938,400.529938,0
1640.77161,1045.83594,399.730652,0
1488.86,1047.0105,399.0418,0
1577.01758,1012.8855,438.530457,0
1447.88953,1026.48779,395.5582,0
4733.9624,885.53125,415.91,100000
1448.63281,1186.7688,396.086639,0
4917.845,940.597839,420.8481,100000
1469.57874,1029.167,387.103821,0
1486.78943,2402.29346,476.17038,10000
1528.81287,1037.36023,388.9438,0
1503.9967,1178.76123,9817.178,1000
1508.15613,1073.51392,425.40152,0
4924.90625,983.1024,427.585968,100000
1512.21765,978.002441,440.924255,0
1490.95593,998.8759,388.2978,0
1665.66443,1004.51349,439.7335,0
1589.74524,941.602356,403.2249,0
1391.59326,2234.13184,468.5127,10000
1427.991,982.615,377.6425,0
4599.328,1011.07507,448.545715,100000
4399.8916,2085.626,444.017517,110000
1581.45935,1086.59436,459.109375,0
1511.03174,1035.64185,372.43,0
1510.44348,1024.27356,424.97052,0
1538.55872,2225.07813,475.5071,10000
1513.70215,965.789063,466.0253,0
1503.17493,997.931335,419.31604,0
1531.58911,1015.16162,394.2788,0
1475.07019,970.698547,348.130341,0
1398.44019,1025.45056,353.240784,0
1426.62122,1049.8905,442.553619,0
1611.65076,962.721436,370.2001,0
1547.89368,944.0318,436.260773,0
1526.244,1040.24121,9068.374,1000
4381.76074,1012.53961,467.2779,100000
1513.99756,1119.15247,433.806732,0
1430.94543,1043.34106,9042.148,1000
1433.979,1106.55542,438.759735,0
1558.23486,1028.61584,396.055237,0
1470.5332,1067.32166,412.086,0
1574.32776,998.890564,435.9684,0
1500.162,1027.99988,388.9908,0
1564.04663,994.981445,392.871948,0
1436.93469,1045.00964,422.975464,0
1501.51892,1024.5199,367.43103,0
1524.22,1054.20154,393.2118,0
1516.37427,1082.04309,447.156036,0
1532.72839,1029.58386,372.038055,0
1520.74023,1070.17493,422.778046,0
1445.76,1023.28992,450.092651,0
1507.809,1059.526,381.7831,0
1489.38,1038.01,422.422455,0
1521.12146,1006.43524,8438.621,1000
1470.72009,988.24884,462.311646,0
1541.34717,992.007141,384.5758,0
1449.40613,1015.90729,8859.83,1000
1435.19849,1017.68976,407.6133,0
1491.09729,1121.49841,438.370728,0
1509.61462,1092.1416,395.920532,0
4212.62549,1077.554,401.121826,100000
1430.34509,953.5772,383.6861,0
1521.14429,1096.92456,411.50174,0
1427.06409,1093.76758,429.490936,0
1508.818,1109.68518,452.329132,0
1547.63086,1011.03271,396.794,0
1548.51135,1026.857,396.124847,0
1424.058,984.2448,374.283722,0
1526.555,2166.589,454.677826,10000
1574.23218,958.560242,434.594635,0
1582.18237,922.2871,430.825836,0
1488.12756,1018.14404,477.867,0
1557.83728,1021.61432,409.289368,0
1481.85107,996.6717,415.944641,0
1476.24731,957.8466,427.6286,0
1600.72327,1060.74622,465.58728,0
1456.27368,992.792,372.359741,0
1449.23022,2591.02417,477.1855,10000
1529.45874,1088.68518,458.031952,0
1469.059,1053.29834,451.27002,0
1429.6759,1038.34558,413.9995,0
1572.539,1109.9585,483.802826,0
1566.07324,930.529541,447.92038,0
1417.52332,1089.82373,396.152344,0
1427.243,2379.28442,473.7442,10000
1461.80188,2173.99365,460.742676,10000
1446.54138,1055.69861,9258.141,1000
1435.8877,1072.77966,393.016,0
1522.33716,996.366455,425.081665,0
1448.06873,1150.26843,374.399231,0
1513.73828,1055.11487,436.485626,0
1550.55115,1060.02917,444.21698,0
1478.9408,913.3345,450.501617,0
1524.19324,878.2189,430.02356,0
1486.57971,2231.51172,462.4572,10000
1667.75464,1082.31445,521.0323,0
1437.66064,982.012268,367.62912,0
1587.29968,1002.00928,418.6804,0
4443.14746,1048.37329,402.806427,100000
1418.305,1171.09753,382.100067,0
1515.35278,1096.64,453.1642,0
1563.21436,918.6214,385.399475,0
1422.497,1046.66113,420.3065,0
1464.39563,1100.97559,450.101746,0
1469.40063,1057.30444,440.8013,0
1314.30225,2311.02563,460.961945,10000
1513.65356,987.2878,394.633545,0
1566.04468,858.4725,422.239746,0
1581.49609,1050.27759,422.548981,0
1451.33154,1093.30652,421.722778,0
1518.40076,1010.2937,412.183533,0
1516.08423,1042.032,433.190277,0
1641.29749,1001.26422,482.442017,0
1490.6344,1087.52527,433.5257,0
1421.67322,1094.53613,420.7087,0
4188.023,1176.04089,423.5753,100000
1430.17664,1026.711,388.9899,0
1440.75159,1080.89087,408.120331,0
1507.54321,1042.53491,412.08905,0
4381.008,964.726135,365.125763,100000
1536.13293,985.5901,383.511871,0
1439.48523,1056.03735,395.076843,0
1439.91333,1044.8656,428.083527,0
1481.78955,1025.09485,452.632629,0
1508.35645,1029.96936,449.3284,0
1440.40381,1031.07861,9108.465,1000
1366.54346,1146.61462,396.963165,0
1506.294,1042.84326,413.286041,0
1519.36731,1075.48267,482.0584,0
4510.12,999.472534,465.4171,100000
1562.05359,954.4249,415.161,0
1528.52124,1053.05859,404.2059,0
1499.45459,1028.97119,395.655457,0
1415.19556,1046.71375,448.476,0
1499.73669,1018.65887,441.594666,0
1403.12744,1097.20654,8785.013,1000
1477.01978,980.3483,399.929871,0
1452.291,1093.97656,391.946564,0
1442.22,1007.61823,403.249023,0
1547.825,1027.72607,380.696838,0
1541.242,1004.2309,9499.51,1000
1455.35229,2238.47,475.4057,10000
1560.76709,1051.27051,438.047943,0
4298.29,950.5898,404.117462,100000
1524.56079,997.1379,438.48114,0
1413.646,982.10614,421.275848,0
1463.77759,1110.922,377.522339,0
1500.32886,1106.07959,406.965973,0
1578.55066,983.1001,396.8522,0
1577.40564,1056.42065,400.551239,0
1472.09106,1013.35718,399.3414,0
4657.51074,1115.50842,400.644745,100000
1460.65955,1105.46,8777.452,1000
1508.825,1028.81653,453.296875,0
1575.95447,1076.77051,432.9974,0
1445.78967,1033.66968,440.03183,0
1477.39148,1096.95813,433.07,0
1382.0824,1134.95056,364.016937,0
4800.016,933.6462,410.373016,100000
1553.75769,1030.1394,395.965485,0
1546.045,1126.52136,441.462036,0
1555.602,1072.0658,421.407684,0
1395.94885,1151.719,420.00946,0
1456.12793,1152.90625,398.312927,0
1547.5459,928.241943,416.895233,0
1515.05957,1013.75635,449.107666,0
1476.40442,1074.70361,384.3645,0
4446.83643,930.702,396.9014,100000
1486.4021,953.64325,367.813721,0
1466.994,1070.15344,392.744873,0
1439.43567,975.4601,393.2504,0
1489.79688,1021.78015,432.766144,0
1444.4353,1125.07373,397.11377,0
1538.11865,999.12085,403.169067,0
1648.068,987.6556,464.6349,0
1508.77209,1012.49231,391.508636,0
1355.70508,1059.1532,381.566162,0
1507.14539,2014.14746,516.314331,10000
1591.15,1074.61365,454.373047,0
1458.60474,1004.57147,418.83844,0
1482.11829,1050.07007,9160.077,1000
1574.47314,994.978333,425.098755,0
1480.38892,958.2507,403.777649,0
1613.39832,1019.54169,458.366272,0
1441.90515,1063.49512,9043.048,1000
1466.14465,1046.27832,377.2856,0
1551.183,1035.43188,435.4699,0
1586.06653,1033.57471,429.826874,0
1575.61841,891.3434,431.9251,0
1551.01257,1015.1615,395.3531,0
1534.267,1046.36035,445.1987,0
4334.786,950.947449,420.4264,100000
1400.14331,2339.67676,450.853058,10000
1517.79822,1155.237,450.835327,0
1542.54175,970.6616,386.624176,0
1410.29041,1111.69824,425.2817,0
1426.91321,1040.88916,427.827637,0
1591.51013,1071.518,388.9561,0
1518.08337,1010.74573,415.850433,0
1482.16736,1004.21747,391.7686,0
1425.8999,1015.83057,440.4863,0
1492.86914,980.890564,433.4237,0
1555.73047,897.3743,465.439636,0
1447.94849,1106.88379,389.080566,0
1522.35815,961.4431,397.1858,0
1474.45569,1073.90393,386.426727,0
1504.19031,1039.49451,379.946564,0
4485.777,925.8915,403.167236,100000
1475.46069,2457.70654,467.351563,10000
1511.67041,1083.2605,9516.612,1000
1467.8667,1004.21838,440.538818,0
1530.13135,918.0639,376.242,0
1407.298,1043.98254,414.5754,0
1399.28992,1001.78156,395.3802,0
1386.64038,2185.80176,429.672577,10000
1453.94006,1043.46619,8752.053,1000
1498.741,997.145264,407.420258,0
1532.02979,930.5866,352.6372,0
1412.70984,1138.25354,385.25235,0
1506.96167,1021.97089,8761.128,1000
1480.2063,981.91,416.2702,0
1550.79639,987.6802,456.750916,0
1578.51831,989.5961,434.303955,0
1595.77148,1031.33826,426.335,0
1535.44031,1121.552,462.363647,0
1375.614,1165.53394,431.657043,0
1516.118,1006.97223,434.427277,0
1571.17078,996.022461,421.5319,0
1415.00354,1057.08289,430.073547,0
1533.78931,1011.95605,363.570679,0
1484.33374,2179.68726,452.85788,10000
1441.44141,1026.03577,380.474884,0
1609.70984,989.9926,426.2067,0
1538.17761,968.9107,405.1105,0
1563.345,994.067261,9152.334,1000
1553.194,1026.16956,431.025879,0
1601.54272,959.4253,447.6712,0
1399.85645,1052.66,406.605865,0
4612.931,992.149231,476.2518,100000
1545.29822,905.1465,378.51358,0
1736.703,1047.749,468.90094,0
1529.13062,1065.02234,395.751923,0
1592.59814,1045.522,456.5624,0
1488.77075,991.4534,361.6487,0
1377.2312,2422.6377,446.179382,10000
1409.31,2225.408,474.731,10000
1498.41443,943.558655,357.609863,0
1494.06042,994.09,364.800537,0
1474.86536,1020.37183,374.861328,0
1375.42517,1175.89014,365.5345,0
1552.55859,1071.69678,433.8189,0
1551.08215,995.8126,379.827484,0
1488.05249,975.440369,422.362335,0
1478.28174,964.4905,386.780823,0
1583.10437,1001.917,452.546417,0
1594.99207,909.890747,9532.461,1000
1556.02112,961.984131,440.6996,0
1385.927,2170.64136,423.1505,10000
1448.16516,998.002441,360.676971,0
1544.72522,1007.21027,425.42926,0
4811.07227,964.2079,469.019928,100000
1625.86865,1071.33545,418.278229,0
1475.90063,1019.28259,395.577942,0
1545.64233,965.2608,9101.116,1000
1524.94629,1136.16138,416.639923,0
1370.84326,1100.32031,421.16037,0
1384.825,1224.64771,427.538269,0
1462.69055,2202.094,475.9711,10000
1520.98755,947.1785,387.710419,0
1518.15442,955.247864,460.139038,0
1474.59351,1066.82471,400.387,0
1479.47473,1031.49487,401.280334,0
4463.017,2093.013,465.473267,110000
1659.09583,1132.7533,515.198,0
1457.556,1024.9082,417.181641,0
1504.78784,942.129,408.912628,0
1480.36,1070.1499,368.004272,0
1538.53162,993.23,408.11322,0
1490.115,1075.06653,406.356781,0
1472.00232,1041.82324,376.647949,0
4317.271,1033.19214,409.365417,100000
1552.94446,1026.67334,429.6579,0
1382.12378,2089.54517,8920.114,11000
1505.2467,968.449036,400.58905,0
1374.55188,1073.20007,9393.874,1000
1476.5083,1010.31573,364.730072,0
1570.36841,943.6301,386.108734,0
4345.42529,1104.22632,405.124176,100000
1561.63062,1063.07593,465.427917,0
1493.96948,1061.166,380.6743,0
1589.89685,917.68,436.541046,0
1500.33118,964.1403,445.699127,0
1456.60193,1040.0166,393.90155,0
1473.16919,1029.6355,409.994,0
1513.83228,1011.72015,464.8367,0
1488.13257,925.536743,400.503754,0
1434.32434,1167.63721,424.0847,0
1505.89,2011.88232,437.6178,10000
1494.85217,1050.23889,383.241821,0
1484.69141,992.482239,391.50705,0
1667.47021,991.049133,471.399963,0
1506.98108,2102.16235,473.743378,10000
1421.4939,1038.95728,432.55188,0
1419.28442,1159.20215,445.9818,0
1516.74255,1084.651,425.268951,0
1431.96118,2203.858,463.7713,10000
1440.45593,1148.07544,376.305878,0
1482.36145,1056.58765,379.882782,0
1463.906,1063.07813,371.3242,0
1535.89124,1040.63135,439.449829,0
1590.92346,1045.237,408.768,0
1509.381,994.6032,416.732941,0
1529.15149,1086.02979,484.828461,0
1458.93579,1053.64368,414.297974,0
1431.55933,2069.79614,501.950439,10000
1446.81653,1090.45581,362.9787,0
1486.94958,984.0901,389.4173,0
1544.52747,1073.16174,439.483337,0
1518.19324,929.2121,395.1477,0
1375.39014,2356.85278,492.183319,10000
1462.1864,2271.269,475.827454,10000
4430.886,1128.96387,9514.815,101000
1620.72339,1125.54211,506.34787,0
1519.9231,948.787659,435.521851,0
1501.663,1004.4884,8557.005,1000
1555.30859,1061.67175,394.44693,0
1574.92688,1108.05591,489.549347,0
1475.05493,994.2073,397.200684,0
1464.45728,908.5113,410.201782,0
1527.42175,1027.97766,430.069763,0
1502.87463,1110.69922,440.8533,0
1562.13025,957.8327,8647.991,1000
1486.13147,1064.5509,475.1665,0
1602.0769,1043.32422,430.7804,0
1497.547,946.183838,401.797852,0
1471.83813,1065.92041,414.146,0
1567.72083,965.8219,431.071869,0
1476.30371,1024.7782,457.611023,0
