Ch1,Ch2,Ch3,cluster
1442.86218,2190.24585,536.318665,10000
1390.192,2213.45825,9179.398,11000
1518.508,2109.95264,522.465149,10000
1490.36365,1136.57483,9546.71,1000
4531.313,1088.23511,450.1436,100000
1495.98389,1042.29468,475.873474,0
1519.23962,1161.278,461.254974,0
4586.622,2156.89,9393.784,111000
1531.19971,1064.77734,9461.703,1000
4454.079,2105.878,9161.1875,111000
1526.68591,977.649963,9280.848,1000
4500.91846,1015.32129,486.075439,100000
1468.2959,2128.30249,9273.025,11000
1532.03577,1101.32727,490.7677,0
4637.57568,2073.59351,8777.351,111000
1460.215,1048.61841,483.097046,0
4641.97461,1046.9021,526.5878,100000
1572.10828,1098.352,9469.434,1000
4479.242,1160.08228,9324.492,101000
4366.691,2409.7832,9736.533,111000
1579.96313,1131.36389,501.159149,0
1449.028,2197.85815,9507.573,11000
4377.388,2039.32617,601.812866,110000
4550.991,2077.42432,568.437866,110000
1495.66956,2293.44043,564.901367,10000
4446.927,2327.8833,9876.065,111000
4560.901,1067.98584,450.707245,100000
4357.44971,1051.30066,516.049561,100000
1417.06934,2160.0166,9417.43,11000
1537.82959,2139.78418,575.733459,10000
4586.708,2180.80664,9401.676,111000
1526.57373,2056.034,9284.294,11000
4289.79932,1094.14172,9224.405,101000
4354.75049,2028.23755,9277.789,111000
1561.60535,1059.67737,475.151123,0
1538.88147,1108.9021,9394.371,1000
4434.678,2085.63916,590.9014,110000
1506.739,1974.51941,9138.355,11000
1634.01208,974.8715,9594.359,1000
1587.30884,2159.60254,645.219543,10000
4533.983,1005.04724,526.646362,100000
4574.959,1222.02808,469.096863,100000
1321.86108,1129.364,8715.305,1000
1506.75659,1069.6676,9462.089,1000
1375.78979,2213.29932,9417.54,11000
1632.04358,1072.6709,9631.3,1000
1576.28357,1063.09058,9570.572,1000
4287.639,1194.20483,471.772064,100000
4697.54736,1037.26855,507.542267,100000
4353.47559,2033.09949,8930.564,111000
4523.5415,1063.14661,503.6369,100000
1590.45557,1109.8905,431.854279,0
4723.3667,1081.44812,508.3351,100000
1529.80676,1182.94214,9293.134,1000
4322.158,1951.79419,9045.804,111000
4464.215,2029.1333,9025.036,111000
1546.81934,2077.21387,9322.044,11000
4462.98535,1089.5343,9197.547,101000
4418.2915,2088.55444,519.9963,110000
4470.66748,1070.25647,9548.945,101000
4641.029,2169.9502,568.3053,110000
4332.80664,1206.96655,9872.208,101000
4293.28125,2014.47461,8713.799,111000
1645.27271,988.100342,9791.325,1000
4435.56738,2100.67847,9328.91,111000
1599.9469,1077.80042,9651.772,1000
1584.331,1058.67578,9472.179,1000
1491.75024,2261.30347,564.622742,10000
4338.03271,1913.9408,8409.453,111000
1598.35925,999.0752,488.861755,0
1545.715,1062.55115,9664.937,1000
1547.94421,1043.53394,9490.932,1000
1520.86182,2068.13965,533.733765,10000
4374.47754,2018.60132,8771.808,111000
1499.4259,2147.27637,575.8847,10000
4512.602,962.2376,9216.619,101000
1510.03467,1064.21289,452.246368,0
1539.73413,2092.527,543.3799,10000
4506.60254,1051.18079,8990.735,101000
1608.9364,1100.13269,9463.06,1000
1344.82117,1080.40735,8567.989,1000
4380.15674,2108.87378,547.2044,110000
1467.56335,1076.18188,9585.272,1000
4384.70654,2058.49829,529.5514,110000
4489.67529,2122.55713,622.4172,110000
1512.14819,2202.939,572.1947,10000
1497.6272,2183.36353,521.9073,10000
4572.505,2126.25415,543.8746,110000
1390.855,2126.2998,524.7274,10000
1431.391,2227.117,570.8723,10000
1509.135,1082.427,429.687073,0
4313.74756,2027.20349,8809.107,111000
1580.60779,2070.03223,9418.425,11000
1495.09766,2209.70776,521.817749,10000
1584.46216,997.6712,9481.586,1000
1618.1239,1036.17664,465.124573,0
1455.29907,1005.40363,8756.692,1000
4412.28027,2018.29663,555.738159,110000
1544.87488,1158.93616,9216.773,1000
1538.68579,2052.89526,9069.141,11000
1436.85645,2260.04883,567.245056,10000
1498.68347,2074.39185,9270.543,11000
1446.95972,2200.82642,532.8388,10000
1635.51575,1034.6748,9524.546,1000
1599.13245,1954.45691,9007.378,11000
4347.238,2155.47339,520.486938,110000
4500.087,2087.14917,586.4457,110000
1568.26392,1007.43024,9639.179,1000
4419.32,1007.39197,9340.003,101000
4284.53662,2178.36475,9166.386,111000
1606.25732,2238.71265,529.264954,10000
4442.84326,915.4303,8740.098,101000
1719.239,1036.44067,10532.9258,1000
4165.12,1955.36719,8589.64551,111000
4498.741,1998.75134,563.67395,110000
1497.77393,2103.486,9411.133,11000
1357.34326,2241.68652,534.0468,10000
4633.42432,2190.29639,556.6882,110000
4130.371,2142.35571,8628.601,111000
1459.93921,2249.78564,535.7871,10000
1450.5658,1115.282,411.376984,0
1532.58911,2246.841,9507.158,11000
1617.926,1889.79089,657.509949,10000
1426.43237,2194.30542,9658.833,11000
1591.172,938.5856,9404.229,1000
1424.09656,2190.93628,544.843933,10000
1570.16919,2311.52466,548.469849,10000
1513.72791,2271.447,582.557068,10000
1477.42737,2187.67114,9434.183,11000
4571.72754,1007.33331,454.121643,100000
1424.56189,2273.06982,545.179138,10000
4472.34375,2073.37378,566.7275,110000
1562.43518,1144.8053,477.194763,0
1490.145,2121.07861,499.4717,10000
1605.24561,1072.71948,9728.726,1000
1585.35913,2051.903,9307.729,11000
4582.46533,1028.91418,485.445557,100000
4470.17627,1221.04187,9206.366,101000
1627.59119,2229.17627,592.8891,10000
1559.72,1000.24677,462.007172,0
1498.42114,1101.36389,532.3378,0
1441.97156,2202.90674,9320.429,11000
1539.15491,1007.43878,491.082153,0
4319.569,1020.46954,458.07193,100000
1450.871,2308.73047,496.0471,10000
4507.994,1159.27234,548.6059,100000
4517.66064,2199.42554,9106.941,111000
1502.49683,1104.86194,9541.66,1000
4325.44141,984.313354,8936.694,101000
4436.34229,993.5847,479.039063,100000
1496.38013,1075.88806,456.66983,0
1547.234,1048.50061,9348.257,1000
1493.1925,2125.108,9728.073,11000
1504.71545,1079.364,516.4941,0
1531.61792,1030.10388,485.999878,0
1448.21521,1949.94946,521.19104,10000
1616.69873,2093.84668,9128.286,11000
1633.34058,987.2805,9621.768,1000
4474.571,2048.44287,8862.663,111000
1549.97693,920.963257,9292.935,1000
1514.94751,2212.744,9173.998,11000
4315.49951,2119.39526,8711.808,111000
4614.43359,2069.738,9108.569,111000
1647.52869,1009.36072,9294.875,1000
1487.75623,2028.22034,8994.386,11000
1457.30444,1896.59778,541.2238,10000
4548.701,1079.96838,9194.181,101000
4538.76172,2003.97937,8803.121,111000
1538.836,998.227356,9327.601,1000
1566.21619,1095.013,471.983459,0
1591.67749,985.6116,478.0759,0
4475.768,2058.92383,520.8582,110000
1480.66907,2181.28076,578.501343,10000
1657.37024,975.3088,9722.015,1000
4629.86133,2289.46216,608.3428,110000
4640.57373,1110.20117,9107.163,101000
4486.694,1055.5542,468.5286,100000
4449.92725,2216.69678,630.557251,110000
4521.484,2125.238,571.908447,110000
1567.4386,1168.85913,10132.0361,1000
4700.683,1033.27649,508.130981,100000
1551.94556,1003.0896,9440.081,1000
4341.822,1998.61365,8975.665,111000
4565.47266,2111.48926,578.3508,110000
4676.642,969.6916,528.464,100000
4627.422,2182.50732,9362.164,111000
1524.06726,2224.2793,558.585754,10000
4485.51367,2128.60156,491.0679,110000
1520.38013,1115.83228,409.435242,0
1438.7207,2222.927,9991.482,11000
4371.229,1137.20264,9088.743,101000
1549.20374,2021.15454,538.9638,10000
4340.87939,1922.071,652.1278,110000
4579.297,2200.01,602.0716,110000
1494.99182,1042.885,9704.123,1000
1566.91626,1069.62231,459.822449,0
1455.542,2201.262,508.170654,10000
4348.48047,2101.985,9297.047,111000
4563.80957,2101.158,9355.315,111000
4406.08057,2143.5022,9054.224,111000
4442.58447,1884.80151,9069.314,111000
4505.914,841.4958,9053.112,101000
4703.319,2081.381,598.3002,110000
1605.638,1018.08734,457.1789,0
1520.64661,2185.02515,9772.105,11000
1569.98083,982.0715,482.975464,0
4707.12061,2598.653,657.0188,110000
1435.42627,2110.61865,566.404846,10000
1632.01123,1184.51685,9635.511,1000
1596.94446,1140.90576,10391.335,1000
4537.825,1040.33276,485.625061,100000
1615.14709,2321.27051,602.0038,10000
1590.49072,1034.87756,9715.495,1000
4215.95264,2093.1582,8709.374,111000
1487.69177,1062.396,9668.052,1000
1535.76184,984.4091,430.452057,0
1494.566,2108.08862,9024.634,11000
1507.811,2156.76733,9379.272,11000
1613.41992,1000.85388,9417.082,1000
1587.4071,1020.2489,9668.211,1000
1443.65332,2080.22583,9368.852,11000
1491.52222,2119.844,550.034363,10000
1454.14453,2005.417,9040.923,11000
4536.39844,1122.03479,8902.018,101000
1660.28052,1117.92542,10567.8232,1000
4459.17529,979.3518,471.595917,100000
4339.1665,2248.51636,589.0648,110000
4291.96973,2090.68628,8991.846,111000
4412.20264,999.7072,9269.029,101000
1595.93372,1023.25903,462.2479,0
4430.253,1132.54626,9190.488,101000
4291.07,1214.95947,530.1806,100000
4758.475,947.870239,9393.139,101000
1491.68408,975.2976,509.74115,0
4408.094,1953.94031,8978.175,111000
4390.171,2041.29,569.6703,110000
1560.718,1981.78308,9115.399,11000
4557.67,1055.3114,550.985352,100000
1547.93225,1099.86255,9145.521,1000
4507.63525,1073.04858,513.945435,100000
1457.73254,2215.96021,9405.115,11000
1456.17041,2156.396,9244.264,11000
4797.64941,2113.36963,560.1624,110000
4370.19873,2213.06177,8971.321,111000
4606.3877,1061.555,9228.094,101000
4377.12354,1003.31671,9154.89551,101000
4620.556,2091.35181,621.790344,110000
1525.04016,1010.5033,9423.76,1000
1577.68787,1102.68213,489.321655,0
4615.632,1124.295,9457.451,101000
1536.8075,1046.19775,9615.652,1000
1413.27722,1168.39014,9416.179,1000
1581.5813,1019.37439,9462.711,1000
1473.57263,2114.72925,9419.703,11000
4491.322,1913.03625,606.5249,110000
1545.25134,2138.65283,534.7173,10000
4638.033,1066.908,496.056183,100000
4570.733,1002.55566,492.5779,100000
1585.42957,1060.233,468.516266,0
1523.32629,2062.80249,9400.727,11000
4863.04248,1069.20361,470.114777,100000
1487.755,1000.2865,9514.506,1000
4361.44775,1147.659,9331.282,101000
4396.501,2131.29761,564.1761,110000
4473.864,2048.25562,582.313354,110000
4745.76025,2123.96777,591.4934,110000
1566.61707,2276.83618,552.4346,10000
4464.333,1018.04865,501.6545,100000
1456.88428,992.8356,8892.887,1000
4253.22949,2214.77979,9188.546,111000
1566.03833,1043.04382,402.451782,0
1585.49841,947.858,427.862762,0
1615.6189,2112.902,551.4775,10000
4485.869,1059.16809,476.775116,100000
1511.087,2042.43518,9313.908,11000
1423.6665,2081.157,9151.135,11000
1479.43787,1110.963,9338.033,1000
1576.8385,1059.98962,492.001862,0
4399.41846,883.158,8927.428,101000
4567.84863,987.7753,9278.32,101000
1508.97546,2066.10669,513.522461,10000
1515.98486,2301.61768,8047.229,11000
4563.044,2225.22388,634.236633,110000
4446.767,2113.75977,8308.3125,111000
4160.392,1071.74573,9157.089,101000
1302.62329,1867.71338,7911.208,11000
1361.41858,2214.72,9277.373,11000
1615.48511,1065.03772,10091.2617,1000
4708.519,947.324,526.942444,100000
1421.40369,2175.59229,556.6754,10000
1559.50464,1103.65234,9346.325,1000
4546.955,1108.13123,468.444824,100000
1551.28809,1115.19373,9389.122,1000
1512.80981,1124.59607,9633.844,1000
4262.77148,1892.58508,542.715332,110000
1557.70227,1039.602,9421.641,1000
1391.89746,2015.23291,551.7614,10000
1532.19922,1001.38013,463.1411,0
1570.33069,973.117859,442.48584,0
1604.65027,996.0275,529.92334,0
4510.745,1032.99463,9216.104,101000
4336.14551,1843.79736,8653.42,111000
1525.402,1065.77856,453.7528,0
4595.329,2286.3313,605.0821,110000
4265.19873,2160.6333,9193.974,111000
1555.43518,1014.03589,9384.783,1000
1524.64612,1131.80225,8972.273,1000
4465.673,2010.75208,9195.512,111000
1551.64014,2146.604,8801.1875,11000
1495.98022,1025.12268,458.93457,0
1490.222,1033.6488,9586.045,1000
4504.296,1897.8186,9011.805,111000
4350.7915,2249.756,553.8995,110000
4325.686,1136.488,8625.968,101000
1555.38672,2328.62646,569.2547,10000
1516.41772,2049.45728,9339.249,11000
4559.96973,2129.359,9086.986,111000
1561.03284,2122.99658,537.1783,10000
4446.18164,2008.03369,8954.564,111000
4449.57129,2056.501,9372.417,111000
1597.95972,940.8009,467.0634,0
4790.406,946.7635,9730.654,101000
1451.6344,2102.51587,9160.083,11000
4447.03564,2152.589,9397.221,111000
1373.42212,2183.36328,591.888,10000
4475.86475,970.028748,518.493164,100000
4574.66846,1164.77979,9344.781,101000
1534.8761,2164.01685,9461.72,11000
4321.57666,1025.19519,8615.652,101000
1564.40137,996.9622,450.209564,0
4545.46143,1013.13776,464.29303,100000
1447.24121,2114.76367,9113.047,11000
1596.01855,986.528,9478.458,1000
1607.63989,1050.98523,9477.077,1000
1525.05835,1116.03979,9256.976,1000
4316.1543,1947.0979,556.380432,110000
4508.99072,2055.91455,8980.176,111000
1558.14978,2092.35083,576.9672,10000
4357.2583,934.3976,475.124481,100000
4475.925,2079.748,9237.8125,111000
4639.42627,2329.36523,600.5956,110000
4513.31055,1207.64258,514.4711,100000
1461.8512,2186.82666,9060.625,11000
4301.297,2082.378,557.5243,110000
1453.085,1074.63745,9417.434,1000
1553.40027,940.3766,9449.233,1000
1490.07983,1135.38281,482.506653,0
4399.222,1125.20386,9023.589,101000
1577.45715,1949.299,9373.204,11000
4759.165,2070.41235,608.8709,110000
4519.03857,2005.02539,8998.758,111000
1627.564,1185.20886,478.6063,0
1430.54919,2136.30151,534.6829,10000
1497.93921,1160.27478,9551.85,1000
4425.406,1082.62756,9519.931,101000
1647.30273,964.525,508.466125,0
1554.98145,992.0346,500.1352,0
4341.74268,1114.4812,508.94043,100000
4336.13135,1982.275,9073.656,111000
1512.5116,2127.60254,580.267761,10000
1520.28235,2196.63257,566.5642,10000
1507.80322,1027.12744,9020.342,1000
4626.874,1946.0929,553.8268,110000
4461.25537,2037.31262,575.099,110000
4225.016,2009.7887,561.7495,110000
4490.89648,1035.45508,9344.727,101000
1566.86353,1044.51782,9856.873,1000
1588.25488,960.181,440.8798,0
4360.099,1006.99072,436.408539,100000
1430.76184,2176.37939,9181.92,11000
1618.69067,1043.52136,548.5257,0
1600.22266,1040.335,542.480042,0
4558.883,2215.35327,535.0789,110000
1603.04834,935.0375,514.606567,0
1525.13,2186.97925,581.9088,10000
4492.56445,968.119568,9361.971,101000
4450.799,1176.12573,9195.868,101000
4504.43066,998.9537,9536.501,101000
4464.80029,2133.786,588.5077,110000
1537.97827,2173.15,585.296265,10000
4651.907,2162.50439,560.186462,110000
1547.31409,1035.391,9479.022,1000
4438.29346,1082.6217,9068.441,101000
1481.47974,2018.86243,9055.699,11000
1506.49792,2108.53833,9293.07,11000
4462.36768,1029.7,8966.953,101000
1464.47217,2143.76855,9211.975,11000
4244.696,1976.014,9322.198,111000
4640.463,2114.548,555.603,110000
1529.50488,1078.22388,9193.429,1000
1476.61243,2272.98,550.6428,10000
4477.963,1030.633,471.470581,100000
1453.0387,2073.377,9108.622,11000
4448.576,2069.49365,621.3196,110000
1446.02686,2185.435,592.738159,10000
4355.23535,1060.58533,8828.782,101000
4527.737,2075.726,588.2681,110000
4500.47168,2088.21265,540.5311,110000
4475.2876,1062.03821,518.430237,100000
1578.76208,2248.877,644.1935,10000
4225.11,950.465942,8519.149,101000
4376.029,2148.10669,8984.025,111000
4534.339,1006.82526,422.577942,100000
4391.428,1944.204,9244.789,111000
1546.14307,1033.66382,473.05658,0
1550.65857,1128.36523,9112.541,1000
4471.68359,1041.09363,447.8825,100000
4584.30859,1030.03479,8740.872,101000
4426.538,2141.508,577.6391,110000
1461.28174,1065.34766,9394.246,1000
4827.19,983.1173,498.293152,100000
1488.61377,1063.73535,489.413666,0
1553.77991,1181.35938,436.444763,0
1553.94006,2296.78882,549.077148,10000
4412.287,1080.58276,9274.22,101000
1522.57153,2131.91113,549.718567,10000
1521.06055,2127.40845,9724.008,11000
4262.807,1157.93835,8622.238,101000
1483.90369,2211.32275,553.8424,10000
1416.48816,2240.01685,560.436768,10000
4414.121,2354.234,566.2205,110000
4636.61,2203.29126,9547.87,111000
4487.209,1003.90192,524.604,100000
4221.6123,1816.94177,613.485657,110000
4708.54736,1993.11047,9184.392,111000
4365.943,2085.59155,581.630066,110000
1485.72729,2062.89258,9430.622,11000
1530.42175,2128.83447,549.653137,10000
4718.209,2253.03662,558.3708,110000
1470.63647,2325.00415,519.030945,10000
4594.867,1952.70569,566.7121,110000
1346.84619,2213.951,561.891,10000
1519.14209,1040.27563,505.712219,0
1422.2312,2088.32764,497.816,10000
4334.83,960.5976,465.347046,100000
1609.12781,2038.88452,527.792847,10000
4399.633,1101.40381,9374.457,101000
1545.3396,1043.31128,9541.772,1000
4645.81836,2109.51953,622.07135,110000
1537.53809,2100.6438,9086,11000
4830.18066,1164.77344,500.4512,100000
1609.30176,1101.88855,492.458374,0
4585.371,1088.9552,479.2973,100000
1537.88611,1000.50323,9734.552,1000
1520.29443,1083.5387,9761.151,1000
4449.902,1100.42407,9490.439,101000
4244.17969,2283.99121,602.028748,110000
4358.674,2067.56787,8842.759,111000
1575.94092,1179.195,523.5415,0
1501.94238,1104.21228,9251.468,1000
1545.25891,993.7445,435.408325,0
1441.55945,2038.26453,9382.151,11000
4572.28125,1204.32092,518.282959,100000
1380.07788,1153.56628,9266.77,1000
1555.5802,1115.13892,449.6262,0
1600.87573,983.807,9409.315,1000
1417.05017,2240.21655,534.6396,10000
1444.0752,1038.317,9454.846,1000
4425.02539,2109.12573,613.861938,110000
4665.23145,872.105469,9316.8125,101000
4295.829,1131.03357,9326.754,101000
1485.14417,1035.258,9477.684,1000
4709.85645,889.0364,8952.243,101000
1536.71,2035.936,619.426636,10000
4605.42871,1021.22888,486.809937,100000
1586.67078,1067.08765,463.968048,0
1471.49512,2049.46484,581.8013,10000
1462.20654,2024.039,566.622253,10000
1655.96436,959.095764,443.9349,0
1417.91479,2307.40845,568.900269,10000
4550.295,1035.59265,522.4882,100000
1494.35156,2219.98438,596.412964,10000
1555.14673,1108.83386,522.565063,0
4755.045,953.020142,447.649872,100000
1407.63147,2198.106,506.593872,10000
4493.531,2102.841,567.7338,110000
1401.99731,2286.168,517.766357,10000
4775.609,2009.74976,9168.513,111000
4303.2627,2174.319,576.0285,110000
1533.26587,2140.22949,9340.011,11000
1543.41431,902.590942,473.43573,0
4484.887,1194.032,504.231262,100000
4348.957,1070.279,9365.831,101000
1539.57385,2077.16,9139.996,11000
1587.13623,2075.48,9227.391,11000
4497.497,2066.50122,8944.716,111000
4404.875,2239.34863,548.5472,110000
4554.671,2027.68274,575.6828,110000
1520.56726,1109.33618,9307.259,1000
4386.106,1023.81952,9269.007,101000
4376.132,2138.99585,8785.557,111000
1536.48816,2068.308,9285.798,11000
4217.205,2142.60278,591.700745,110000
1527.505,2002.51355,516.5033,10000
4573.157,1109.86365,465.622162,100000
4499.35352,2136.4043,555.4162,110000
1571.2832,1017.8457,9554.696,1000
1409.37354,2169.11157,498.6963,10000
1482.61426,2217.41016,540.079346,10000
4268.7793,1962.37317,9353.565,111000
4675.16748,904.8999,505.189,100000
4655.76953,1147.4325,455.579285,100000
1583.41272,1011.03247,488.348969,0
4353.14063,2015.19861,9073.975,111000
1506.87683,2210.32959,555.6059,10000
1565.31311,2036.26965,9637.196,11000
4559.13574,934.447632,486.0829,100000
4303.08,1035.92712,9401.61,101000
4483.76953,997.986938,8846.145,101000
1522.4021,2110.13037,9412.072,11000
1473.30493,1183.07166,564.0743,0
4592.874,1058.57458,8932.107,101000
1700.68335,1127.13989,644.9832,0
4874.60938,1880.262,561.4279,110000
4378.547,1018.30573,9261.576,101000
4602.92236,999.290955,532.126465,100000
4621.835,2049.60645,618.4736,110000
4330.18066,2106.919,556.2844,110000
1521.4967,2094.34131,9377.651,11000
1550.01123,1056.36658,9673.052,1000
4694.852,931.187,534.271545,100000
1617.8407,1164.22644,483.1445,0
4499.68945,2326.80542,596.106,110000
1516.14526,2184.745,585.095154,10000
1403.71875,2233.337,562.1263,10000
