Ch1,Ch2,Ch3,cluster
1440.83789,1001.39044,409.74588,0
1513.05859,1001.46582,8458.687,1000
1555.22522,1156.09546,361.131042,0
1609.676,1010.04156,416.798737,0
4229.35352,1113.08533,446.319733,100000
1495.36646,1159.26636,475.4715,0
1510.85583,1089.60193,492.237244,0
1492.7395,2204.29639,467.668427,10000
1425.73657,1144.28162,396.4856,0
4357.23047,1026.997,8915.023,101000
1493.433,1066.21619,445.3536,0
4489.371,990.5023,354.750458,100000
1472.122,1053.81653,9403.428,1000
1500.3595,1040.15747,465.785645,0
1495.522,1111.017,407.587616,0
1523.63708,1002.98029,402.0276,0
1610.628,989.58,445.902222,0
4418.09961,987.6426,8643.968,101000
1493.728,1032.37634,482.33197,0
1433.43018,2283.0957,432.3731,10000
1389.81787,2356.02148,9393.749,11000
1559.5061,1164.23987,501.993469,0
1495.04712,1131.73572,442.840332,0
1445.00427,1064.77612,456.153961,0
1484.25745,1094.344,445.833,0
1580.423,1006.44421,450.9084,0
1508.80725,1065.67566,9177.153,1000
1567.24744,1050.48718,430.294434,0
1510.89014,1145.29944,478.905518,0
1477.51453,1119.52161,424.818665,0
1484.11646,1160.11084,377.009857,0
1513.52686,1074.4668,430.530151,0
4519.55273,968.8195,8981.428,101000
1576.614,1151.58557,438.760834,0
1643.51514,1093.33374,413.283539,0
1581.19324,937.227356,9482.922,1000
1504.62415,1037.278,399.010345,0
4552.53564,1042.64661,462.520782,100000
1629.67834,1116.77271,496.837646,0
1652.44238,943.993835,443.559967,0
1547.92883,1131.29614,413.1941,0
4666.455,1061.88757,416.1017,100000
1562.32971,1054.60938,463.792755,0
4719.55469,1027.90637,444.2954,100000
1560.106,1050.31616,426.165527,0
1409.2627,2137.626,9174.156,11000
1616.93176,1021.30884,432.169983,0
1544.25134,1061.59167,442.990326,0
1639.55554,1006.4046,469.648254,0
1562.18774,1062.09692,420.7725,0
4575.00537,1048.17786,420.260864,100000
1561.7467,1062.5813,431.686462,0
1509.70239,1095.52783,393.611237,0
4459.00928,1009.42633,407.393829,100000
4763.052,1114.05383,496.99,100000
1432.36707,2219.692,511.1308,10000
1538.52942,1037.56714,435.777679,0
4357.931,1079.818,443.743561,100000
1543.1,1046.12366,466.787872,0
1540.11755,1051.97534,442.9798,0
1485.74927,1017.88367,443.057129,0
1589.24939,1054.961,9054.9,1000
4293.932,2083.83569,488.2011,110000
1480.545,1041.31226,9247.468,1000
1613.29224,1029.79187,401.60968,0
1552.14355,1022.82294,406.3855,0
1632.74548,886.7695,9230.108,1000
1542.84351,963.3005,8997.715,1000
1572.6991,1053.47754,425.6203,0
1481.75159,2089.44556,9294.909,11000
1497.23352,1098.63562,9018.81,1000
1503.50793,2194.489,559.1644,10000
1505.91052,1031.43921,386.478577,0
4696.29443,947.3059,430.862885,100000
1461.94934,1008.49072,8945.51,1000
1487.24817,1079.54773,414.374878,0
1649.665,1011.00647,390.837646,0
1475.93591,1095.98193,429.001953,0
1477.585,1111.23364,430.94458,0
1448.47351,958.6494,387.484863,0
1560.63293,956.505066,8937.86,1000
4545.94727,1052.39111,492.334442,100000
1409.24866,1136.60791,479.92276,0
1531.88782,2186.22339,537.6876,10000
1555.96667,2160.183,481.6507,10000
1465.79175,1128.17712,435.9439,0
1581.41064,1134.85767,398.5219,0
4365.401,873.363342,8821.068,101000
1471.094,2206.48438,443.020874,10000
1565.29871,1149.00964,8775.061,1000
1529.61768,1060.17236,425.440125,0
1522.33337,1054.70032,441.205353,0
1558.24988,1107.37488,469.594666,0
1538.28442,1136.63293,421.522,0
1552.93567,1103.46008,444.857727,0
1570.66992,1065.43335,427.8276,0
4438.2334,1087.01746,432.9687,100000
4341.18945,1132.40808,402.5065,100000
1422.33679,1164.48682,440.5917,0
4494.40869,958.9903,443.889435,100000
1570.873,1002.2113,373.212036,0
1487.566,1084.32007,442.526428,0
1486.13867,1124.77844,417.890228,0
1487.97058,2280.356,556.3829,10000
1488.74561,1098.6853,454.013031,0
1531.72754,939.753235,419.5053,0
1497.068,1084.04663,400.7577,0
1469.869,1068.32813,398.065277,0
1561.1897,981.271667,429.1158,0
1448.47729,1029.67761,435.2992,0
4812.10645,1065.92517,457.342346,100000
1549.504,1024.17578,9143.059,1000
1496.05432,1890.41553,8852.889,11000
1595.49988,1142.7655,441.4876,0
1534.785,1028.88635,444.409058,0
1537.75732,1119.62756,406.102448,0
1553.67493,1045.37793,415.4804,0
1460.91235,2129.951,529.374268,10000
1543.9397,1050.43408,383.345184,0
1467.33594,1127.436,462.1713,0
1484.82458,986.2368,465.661041,0
1542.43,1016.77539,467.075531,0
1511.45544,1075.28638,9662.547,1000
1642.21423,1019.75171,416.428833,0
1538.803,1075.9967,454.8332,0
1545.28906,2187.95972,510.636475,10000
1577.95642,2173.0332,489.51712,10000
4584,1068.698,9227.182,101000
1427.52808,1118.78845,9133.709,1000
4512.50244,1038.237,443.4538,100000
1591.602,1020.00348,452.252777,0
1655.95569,1089.69934,447.701447,0
1545.3186,1065.19922,415.302368,0
4317.917,2163.32959,517.7738,110000
1485.94727,1090.80713,394.494,0
1598.49011,1170.88733,475.311279,0
1415.4292,1088.12964,400.0916,0
1422.49731,2219.6394,475.737,10000
1622.92285,1003.06,426.184448,0
1498.857,2143.69263,494.190918,10000
1631.27051,1104.70288,447.520355,0
4651.096,2274.37671,511.951416,110000
1591.73914,1073.60327,473.213348,0
1620.41064,1038.9585,439.7093,0
1482.379,993.9537,452.157135,0
1549.3219,1032.28162,482.909241,0
1490.9292,1059.02051,414.3026,0
1361.489,1094.73877,393.534851,0
4255.897,1056.203,423.547668,100000
1526.24976,918.7636,453.7091,0
4020.70532,1067.99487,446.2209,100000
4478.859,1039.59863,471.0808,100000
1429.08191,1018.84863,8996.019,1000
1449.24927,1161.30371,400.201416,0
1485.38513,1093.01343,445.348175,0
1611.94336,1018.51044,443.243866,0
1452.09973,1085.963,9376.64,1000
1466.46423,1131.36462,8956.927,1000
1546.45349,1171.91992,389.595276,0
1524.91748,1105.39392,426.661072,0
1666.45313,1031.41333,420.92392,0
1519.32837,982.54425,438.161957,0
4572.155,963.2521,364.921417,100000
1398.841,2324.24219,497.438446,10000
1555.70081,1044.41284,443.302521,0
1465.45215,2298.21533,458.143951,10000
1606.87708,1002.70435,440.749237,0
1529.76123,1054.447,396.232483,0
1522.30872,1062.989,464.4377,0
1554.075,1096.23071,403.447144,0
1500.05273,1998.606,8794.41,11000
1448.96179,1035.13989,425.041473,0
1549.78479,1047.78418,9167.629,1000
1559.50269,1053.33777,446.085846,0
1482.62512,1093.96936,404.939758,0
1493.31384,1138.25256,8996.933,1000
1523.28442,1081.34534,419.1847,0
1552.31042,2303.50781,471.575562,10000
1499.09326,1063.95544,462.452759,0
1541.10107,995.42865,440.0816,0
1536.92126,1009.64618,438.9113,0
1616.57129,974.8341,366.96344,0
4279.215,1045.56384,426.170471,100000
1580.908,1060.62769,422.043823,0
1620.98474,2126.86475,510.9346,10000
1568.86426,1082.07373,456.453949,0
1561.59387,1070.716,428.9519,0
1540.909,1056.89771,402.015747,0
1525.17932,1055.22693,9147.357,1000
1536.42566,915.8418,9012.308,1000
1549.44873,1005.90625,434.4511,0
1475.19421,1116.46716,9224.132,1000
1569.0918,1105.47375,9148.487,1000
1522.74463,1126.41833,9375.952,1000
1655.73157,1031.50525,9157.783,1000
1605.35,927.956848,447.02475,0
1508.31519,1059.4873,470.950043,0
1511.28833,1033.38574,410.756134,0
4253.78857,1223.18982,420.615662,100000
1485.62061,2170.77563,499.805634,10000
1548.87488,1065.0769,392.1878,0
1701.928,1018.11749,414.2183,0
1517.77026,1051.58984,433.392944,0
4429.264,1085.0564,408.6004,100000
1581.425,1134.124,411.517639,0
1482.937,1029.634,9387.951,1000
1502.81873,998.4557,414.073029,0
1496.856,1080.30151,445.723724,0
1582.53015,1016.57367,388.4972,0
1655.85852,868.49115,403.128723,0
1466.60083,1040.46851,402.670929,0
4480.31738,951.106934,413.475525,100000
4583.2,1014.16382,420.227753,100000
1384.73755,1149.39978,457.239319,0
1501.97791,1108.63586,440.491058,0
1568.40247,1017.52411,394.017639,0
1529.98267,1075.702,408.0796,0
1470.60608,1123.23389,374.5009,0
1488.89551,1117.96716,446.389984,0
4316.34033,2167.3374,520.3704,110000
1530.90186,2187.754,467.99585,10000
1579.56921,995.2847,439.3183,0
1593.54822,1172.66321,488.3199,0
1418.11255,2301.82056,480.0491,10000
4343.56445,1054.99951,422.0555,100000
1553.0957,1090.58435,472.830048,0
1465.91077,1093.40686,425.602936,0
1539.12134,1139.64514,434.452,0
1466.56519,1081.24866,375.657776,0
1518.21863,1163.57019,8895.272,1000
1482.72583,1033.53271,466.236084,0
1389.41431,2087.27051,8897.435,11000
4549.18555,1038.96069,9038.74,101000
1479.03345,2169.39258,9178.828,11000
1596.976,923.8648,404.3819,0
1417.83936,1038.9718,462.2219,0
1310.68518,984.2367,372.969238,0
1579.99768,987.1076,433.7271,0
1473.76489,1102.11487,424.122345,0
1427.49854,1135.11011,393.7256,0
1604.892,966.3478,481.559052,0
1512.82239,1029.65588,383.910065,0
1517.52161,1057.95251,422.521,0
1513.085,1111.17664,410.549347,0
1573.83728,2092.326,464.4693,10000
1555.56079,967.5821,412.012939,0
1536.91431,1041.88452,425.1357,0
1495.1698,1096.96814,443.634644,0
1543.30383,1085.28235,445.567078,0
4538.02148,1082.32532,465.662842,100000
1562.77527,1124.37268,473.596222,0
4399.591,1012.04181,411.446838,100000
4511.199,1113.81348,427.779419,100000
1513.9491,1137.41931,454.79837,0
1449.92578,2083.376,488.7586,10000
1534.35889,1122.58728,466.893372,0
1490.331,1138.06067,416.521362,0
1527.79163,2149.88574,8628.404,11000
1516.40271,1036.08691,413.4005,0
1542.66968,1147.55176,392.217957,0
1589.683,1015.36951,424.412384,0
1426.17249,2318.77563,446.162537,10000
1397.61755,1028.30518,421.7811,0
1501.92664,1045.00879,9294.017,1000
4488.845,962.89325,395.275177,100000
1502.75122,1020.42181,428.0262,0
4474.636,1311.09534,496.281036,100000
1568.15979,1059.00232,374.5724,0
4409.09229,1213.72766,437.9775,100000
1591.23608,1179.13745,410.843872,0
1543.29736,1008.46692,9433.812,1000
1482.23792,1139.14124,460.245178,0
4606.99951,1126.78345,432.687134,100000
1524.13867,1174.18518,473.636871,0
1508.09558,1134.49438,408.877472,0
1529.56738,1014.43695,444.055267,0
1518.98389,892.24884,426.818665,0
1411.094,2257.972,427.3399,10000
1451.03174,1125.03174,8922.922,1000
1485.452,2037.59534,524.010132,10000
1591.90552,957.342468,9068.401,1000
4509.201,1026.3042,459.5435,100000
1589.67725,1007.54736,427.5308,0
4525.046,1101.5752,403.9961,100000
1491.79321,1126.09192,465.6264,0
1460.52441,1112.51831,9000.358,1000
1513.598,1134.9491,416.784149,0
1456.16919,1187.40344,482.08197,0
4238.784,2357.56641,531.1337,110000
1573.4657,1027.09436,413.738068,0
1531.15869,2299.14136,515.04895,10000
1575.404,1155.611,416.622925,0
1461.81934,1186.4364,437.7441,0
1566.714,1028.59424,455.5764,0
1487.69421,1082.52,369.250671,0
1542.72144,1007.75726,8936.804,1000
1564.61267,1021.68707,392.421875,0
1441.06409,1112.87134,404.907318,0
1508.06323,1160.77625,396.930267,0
1463.94312,2317.642,501.06958,10000
4751.4375,1049.86145,463.202667,100000
1591.23608,1004.44415,406.9711,0
1460.34424,2308.67651,481.409637,10000
1588.48743,1008.0506,430.844482,0
1515.61938,1117.57971,451.7587,0
1524.85254,1055.19629,440.526184,0
4413.68,1066.81287,396.119263,100000
1448.54285,1050.12488,404.8329,0
4490.463,1005.04553,9032.859,101000
1627.61865,1107.29944,423.9961,0
1450.45,2246.58618,502.2142,10000
1511.3855,1147.40088,405.616638,0
1421.12891,1092.54187,422.3053,0
1570.18713,1043.35,450.558319,0
1373.07874,2217.5542,478.153534,10000
1564.81189,975.460754,401.31842,0
1530.59668,1054.45886,394.1962,0
1541.08264,995.435852,466.5345,0
1560.66638,1090.7406,414.725433,0
1473.03,1074.66284,432.522736,0
1559.2406,1034.1084,403.9107,0
1422.39856,1182.81616,485.81134,0
1437.705,2198.413,497.961517,10000
4509.31738,1016.2428,8591.721,101000
1427.51,2148.32031,9032.989,11000
1570.23242,987.7133,449.254822,0
1512.25366,2178.44287,497.1543,10000
1545.39587,1038.90381,464.13092,0
1580.01575,1023.33862,426.492981,0
4552.05127,983.3071,436.559357,100000
1491.08337,1053.07751,410.752167,0
1539.64,1082.17346,450.9252,0
1417.103,1139.68628,401.7455,0
1449.46863,1097.19727,483.53302,0
1450.53052,1047.18665,9100.37,1000
1578.4718,990.0063,508.065948,0
1577.87463,930.3447,410.759064,0
1548.3573,1074.37341,455.12442,0
1595.9104,971.3588,385.86557,0
1472.16223,1025.26843,447.612335,0
1531.19128,1052.4436,388.580658,0
1546.82263,948.4917,445.837952,0
1472.03943,2110.44385,451.802521,10000
1553.95264,969.376343,449.120941,0
1402.162,1122.163,370.077576,0
1530.23975,2167.32959,494.45932,10000
1498.17554,1087.50952,471.1865,0
1358.91687,2430.883,447.120361,10000
1565.66968,1050.10229,9258.435,1000
4637.29346,971.802551,439.92514,100000
4380.521,914.8319,443.709778,100000
1505.16455,2155.87964,492.125122,10000
1499.31909,1091.61084,413.90094,0
1633.87976,957.955566,9008.209,1000
1469.04553,2097.16357,9143.527,11000
1525.8728,1028.86609,408.084839,0
1458.97327,1073.01843,395.935028,0
4331.15234,1017.37762,9189.22949,101000
1456.05615,2164.60645,525.1429,10000
1584.34033,978.9539,433.023346,0
1444.941,1025.79956,387.2114,0
1505.90674,1051.93042,481.287567,0
1538.34558,1025.98462,9252.744,1000
1394.172,2264.9248,473.452423,10000
1436.18286,2066.95679,9183.019,11000
1521.54126,945.6943,429.567444,0
4451.51025,990.642,404.793518,100000
1537.65283,1044.74756,408.244019,0
1527.13867,958.3475,460.725739,0
1544.4928,2188.46362,545.2018,10000
1619.821,983.7089,430.195984,0
1438.34253,1040.26392,381.760468,0
1484.17883,1050.74023,463.342163,0
1425.30737,2209.8855,490.309845,10000
1558.59973,935.5883,418.929352,0
1380.85767,2287.33179,425.86853,10000
1542.77942,1014.24628,396.618469,0
1488.24915,1039.17188,409.848572,0
1710.49353,1153.49,511.515137,0
1525.78271,2169.54028,511.7762,10000
4374.06445,1174.3877,444.4225,100000
1560.91309,2078.635,439.3885,10000
1529.95618,1012.85431,398.032,0
1471.14575,1124.104,434.77887,0
1478.23132,1047.17688,419.512543,0
1502.392,1130.28162,416.869049,0
1529.08423,1104.1543,9817.371,1000
1530.42664,1074.78931,8890.664,1000
1564.07227,998.4558,9440.02051,1000
4590.9126,981.4483,432.2506,100000
1610.81226,938.8551,460.540039,0
1507.75732,2215.091,487.135742,10000
1465.15356,2246.318,487.2241,10000
4445.10449,1094.4906,483.487366,100000
1578.015,897.7016,490.339783,0
1450.87659,976.737244,379.2965,0
1385.516,974.1537,8422.216,1000
1423.55566,1153.58862,427.19693,0
1428.67371,1093.89819,410.018127,0
1464.05994,2298.00342,527.4335,10000
1573.95618,1015.27753,8824.493,1000
4516.799,1056.5033,414.499847,100000
1494.56348,1019.20129,418.0937,0
1548.9552,1118.90784,462.4933,0
1476.20471,2171.41284,455.302,10000
1541.67822,2181.77856,466.3584,10000
1508.39612,1006.03754,390.2306,0
4420.87549,964.420166,379.727631,100000
1548.0022,1060.37891,463.522034,0
1623.03528,1064.41577,438.878571,0
4553.31738,964.618835,392.2056,100000
4370.88574,1105.783,423.98288,100000
4404.50146,1164.76929,423.955872,100000
1473.85547,1181.51721,426.7123,0
1529.595,1040.23608,378.677948,0
1570.50488,1080.16968,424.8563,0
1463.4364,1050.04431,426.267883,0
4542.124,979.703857,9070.88,101000
1573.1947,953.615234,426.2015,0
1589.39478,1132.47888,416.455048,0
1540.32947,1052.38135,462.157867,0
1505.311,2210.50244,487.792267,10000
1542.44189,984.867249,437.730225,0
1514.45728,1061.82935,8989.563,1000
1473.8208,1128.9541,394.256775,0
1550.40918,1094.95154,428.9915,0
1538.04907,944.100037,419.361237,0
4503.75439,1087.73755,8902.75,101000
4399.733,2077.48169,8973.242,111000
1543.89417,1013.53113,406.151978,0
1500.08582,1096.98413,460.879028,0
1528.32129,943.056,475.419952,0
1545.13855,1057.515,429.358276,0
4527.2124,2181.50171,481.211029,110000
4403.57227,2089.681,490.2059,110000
1460.79126,2141.08057,556.919861,10000
4481.33936,2558.74023,544.7086,110000
1434.93152,1116.07336,417.2915,0
1537.28113,1121.647,432.455658,0
1567.94568,1061.22961,432.443054,0
1569.57458,1051.104,428.959961,0
1432.58655,998.585,373.514984,0
4448.597,1017.79285,425.526978,100000
1480.17212,1127.30908,404.868347,0
1601.20471,1004.87549,468.87027,0
4463.39844,1061.90308,462.028229,100000
1489.77,2241.14868,491.144043,10000
1615.77478,934.1698,450.346161,0
1535.34729,1096.36523,445.2195,0
4395.82227,2228.46484,488.064758,110000
1481.24146,1032.1499,443.7539,0
1481.22168,1089.54211,422.1574,0
1484.24036,1029.55164,426.791382,0
4574.75928,980.7956,380.352051,100000
1552.75317,1040.31787,9146.569,1000
1448.685,2220.8916,507.162384,10000
1558.19751,986.2151,441.7132,0
1457.77832,1131.53955,392.532074,0
1563.74854,988.799255,420.710022,0
4922.25049,1012.02588,466.628632,100000
1507.25781,2095.77563,8835.079,11000
1517.6521,1022.22217,409.01712,0
1378.20313,1135.87634,389.680481,0
4464.2373,1058.05054,437.1156,100000
4403.173,1099.40588,436.7987,100000
1623.68237,1018.47931,419.870941,0
1596.1012,958.0695,454.24295,0
1456.43372,1139.33081,453.5515,0
1525.29089,962.711731,411.275055,0
1459.52515,1112.81958,416.18988,0
1417.1488,2192.502,531.6954,10000
4695.53125,1035.237,446.116577,100000
1572.49121,985.1265,415.1241,0
1471.67957,1151.67639,447.574219,0
1518.55017,971.7288,387.019348,0
1419.79285,2331.94238,451.94516,10000
1587.79529,954.719,9249.59,1000
1472.51111,1193.434,455.410156,0
4393.51758,1047.836,9096.22,101000
1520.74133,1041.01648,399.122864,0
4218.3877,1180.05981,430.6697,100000
1490.685,2419.43,483.997528,10000
4661.66748,1020.98157,457.2063,100000
1550.43848,1017.73505,428.354248,0
1491.5708,1099.89465,424.287048,0
1571.07324,1103.582,391.1452,0
1424.38672,2461.16016,461.797,10000
1502.98218,1049.6814,9009.33,1000
1457.9679,980.3781,9102.443,1000
1349.12012,923.3989,382.438049,0
1555.20044,1897.27673,8749.254,11000
1526.6311,1010.97339,400.9946,0
1520.33447,1024.74854,387.902466,0
1483.95544,1022.37421,426.65686,0
1630.55066,1024.92017,441.262726,0
4526.041,1083.96338,440.093231,100000
1451.22656,1082.48975,426.929138,0
4432.28125,1082.355,447.771332,100000
1556.49146,979.267456,411.926056,0
1463.6615,1043.35107,424.555969,0
1412.79565,2328.15552,488.7705,10000
4332.921,1145.46973,434.739746,100000
1541.20044,1082.81836,471.1375,0
1522.51355,996.8161,422.133423,0
1493.1405,1169.68225,428.010864,0
1523.75317,1059.29858,391.511169,0
1410.16846,2125.90039,9286.853,11000
1523.203,1022.30304,462.861969,0
1564.23108,944.545349,376.0496,0
1481.24011,1001.25757,467.708069,0
1417.99548,2176.4856,519.463745,10000
1527.94849,957.096252,405.416382,0
1516.95776,1125.04541,445.574219,0
1543.58521,1116.41907,9147.977,1000
1573.45557,1039.35522,453.5893,0
4389.79541,976.0554,454.576935,100000
1460.16772,2193.167,459.198975,10000
1513.224,1067.483,358.049774,0
1360.53528,2272.63354,499.594055,10000
1617.11145,963.2731,9490.202,1000
1643.12158,958.4584,435.6328,0
4311.7915,2270.723,486.553436,110000
1437.0437,2223.22656,454.1746,10000
1443.99951,1124.15723,411.56665,0
1727.57031,1074.779,558.3559,0
1650.51453,922.0183,395.182953,0
1491.36353,997.230164,438.0961,0
1384.44067,1140.15283,422.822876,0
1425.66211,1056.9353,346.156738,0
1477.30981,1052.37109,413.311279,0
1628.96619,932.3523,8952.517,1000
4509.217,2176.541,532.312744,110000
1607.31738,1016.29456,399.700836,0
1543.03357,1070.882,480.0136,0
1466.19629,1054.35718,9230.282,1000
1539.58337,997.8582,9277.31,1000
1309.887,2270.25073,490.0979,10000
1616.15186,1008.26807,429.811066,0
1643.99744,1034.98462,434.480469,0
4429.161,1072.62964,410.495483,100000
1552.02722,968.533,9320.937,1000
1505.28357,1016.88525,9001.862,1000
1542.28076,1082.39392,9048.398,1000
1488.98145,1038.122,471.5767,0
1527.258,1088.91772,452.4869,0
1522.81714,1028.24316,408.562164,0
1502.78223,957.797241,8763.956,1000
1553.2666,1055.936,489.272034,0
1513.56409,1029.82031,466.042,0
1467.80115,1063.08557,396.159943,0
1570.196,994.8287,450.548065,0
1581.78687,1087.95142,410.352844,0
4354.26465,1073.38452,8688.649,101000
1407.958,2205.29077,522.3339,10000
4487.94336,1097.59485,419.897,100000
4585.20068,1033.77417,419.6849,100000
1488.7135,1081.60791,430.8834,0
1556.36487,973.1692,409.992126,0
1544.2948,1039.5249,473.371155,0
