Ch1,Ch2,Ch3,cluster
4452.47266,2078.40723,679.349365,110000
1515.05615,1072.90576,9614.021,1000
4579.851,2076.946,598.24115,110000
4442.19775,1070.27368,8868.654,101000
4455.8457,2009.19177,8723.13,111000
1442.72742,2080.87476,9598.993,11000
4504.361,2044.4657,9233.827,111000
4441.659,2295.78271,592.6205,110000
1529.53442,1121.95081,487.378723,0
4483.554,1086.35632,472.941681,100000
1464.358,2149.34741,573.2846,10000
1406.25366,2295.1853,9450.526,11000
1455.642,2165.69141,9303.384,11000
4528.27539,1062.82532,467.884766,100000
4570.05371,1066.91272,486.020752,100000
1499.92957,1066.112,9378.638,1000
1555.42456,2102.3645,9269.06,11000
4346.59033,1084.93884,9336.872,101000
1465.35339,1039.948,9210.688,1000
4154.12646,2127.27319,519.2743,110000
1402.365,2293.12085,498.523,10000
4531.54053,2106.27344,8834.546,111000
1521.22876,991.717651,9047.816,1000
4447.59961,1003.55981,464.089661,100000
1549.27234,1011.1496,518.196655,0
4446.947,1951.207,8552.696,111000
1513.6781,1976.335,9038.795,11000
4446.33936,1888.87585,9237.609,111000
4159.807,1144.8938,9315.889,101000
1386.50623,2250.448,507.9503,10000
4575.72852,1040.58728,519.8059,100000
1524.79321,936.5866,508.294769,0
1532.17761,1001.26135,475.1648,0
4312.3,2089.70044,8858.642,111000
4399.00635,1117.05444,488.6991,100000
4575.324,953.725,453.1866,100000
1464.23352,2132.45557,9180.466,11000
1454.8894,2149.79541,9289.486,11000
1545.99268,993.0095,465.223663,0
1541.30164,982.0758,470.451538,0
4507.67236,1887.29553,583.4335,110000
1569.71936,992.416748,9278.472,1000
4226.424,2113.058,9029.755,111000
1539.89233,1047.79175,9551.845,1000
1521.39893,1093.93054,495.796875,0
4378.26172,1965.542,8876.209,111000
4758.13232,2242.52832,10071.0889,111000
4343.00342,2143.83838,9130.08,111000
4602.384,1015.97705,9465.041,101000
1539.73413,933.9822,8831.902,1000
4242.067,999.5845,491.085449,100000
4435.8584,1194.843,470.6817,100000
4670.087,954.7417,471.03952,100000
1426.27368,2065.60474,8867.318,11000
4274.74463,2180.62573,9049.028,111000
4498.07764,1050.86816,489.8479,100000
4376.329,1006.19305,9183.338,101000
1472.18958,1093.99438,497.620728,0
1384.11108,2105.52319,8988.55,11000
1517.98535,2108.25024,9039.04,11000
1391.27344,2171.00879,527.918152,10000
4381.96826,1078.51965,9462.219,101000
4722.2085,1050.43188,9291.56,101000
1468.60938,2116.52954,570.5519,10000
1598.2196,2137.349,528.9818,10000
1497.0498,1086.9635,504.367859,0
1598.32141,1058.42859,478.877472,0
1455.90771,1062.3938,455.375275,0
4356.14551,1879.08459,8659.596,111000
1462.23425,997.278442,8942.617,1000
4528.765,1966.1886,8919.384,111000
1676.432,911.4698,9467.826,1000
1476.42969,1029.77441,9399.658,1000
4636.647,963.844666,516.5791,100000
4450.34,2187.06567,611.2362,110000
1519.022,1023.99683,9498.716,1000
4324.40039,914.146851,9367.683,101000
1541.88147,1084.3728,478.610168,0
1405.24365,2109.03955,9352.66,11000
4541.604,2203.64453,578.8012,110000
1548.47681,1129.31555,9041.038,1000
1535.71509,2127.50635,532.0865,10000
1503.94983,2228.80054,484.831177,10000
1492.96313,952.0256,409.916626,0
4378.37744,1083.58276,531.738159,100000
1514.65222,1129.49048,9212.088,1000
4481.818,1998.68872,8889.035,111000
4328.68945,2134.746,592.541443,110000
4377.593,2071.79443,663.404663,110000
4394.75,1889.79456,9117.806,111000
1465.605,1992.60681,8660.133,11000
4759.532,1110.517,565.659546,100000
1583.07275,1046.12524,9396.084,1000
4518.863,970.280457,434.507568,100000
4439.28955,1969.50269,8730.391,111000
1551.51611,970.379,9580.585,1000
1398.233,2132.08032,560.406433,10000
4475.87549,1006.853,8928.855,101000
4053.913,1183.99878,8406.003,101000
1455.747,2268.79126,601.100464,10000
4629.977,1063.142,494.052429,100000
1423.19336,2262.928,557.707764,10000
1509.51025,1056.35181,9197.043,1000
1567.57227,897.073242,9302.565,1000
1498.549,985.377563,454.1142,0
1523.30444,1087.47424,487.1545,0
1527.09644,2088.76782,9275.97949,11000
1470.23621,2113.4834,9427.474,11000
1566.24768,1933.732,9413.14,11000
4584.368,2130.21924,9004.587,111000
1540.25818,1005.74536,9367.519,1000
1456.28613,2021.60193,9067.101,11000
1566.87,1042.627,9329.787,1000
4494.32129,2123.28369,581.306,110000
4444.57764,881.8557,483.2605,100000
1555.8064,1044.719,446.722443,0
4471.06738,1993.84631,506.6603,110000
1515.49072,2134.775,9509.099,11000
1494.71326,1081.823,455.3059,0
1454.823,2155.435,586.0151,10000
4684.81,977.839661,459.4138,100000
4261.605,2213.38818,586.2947,110000
1472.122,2119.60669,550.0271,10000
1477.49463,1144.34778,465.418823,0
1521.072,2189.408,531.7453,10000
4453.35254,1035.50037,9334.865,101000
1614.41858,2015.56067,9458.378,11000
4438.99561,2089.18457,602.9088,110000
4319.83643,1169.49731,9408.477,101000
1514.39136,1956.53711,539.212158,10000
4282.268,2144.74878,665.8919,110000
4576.758,2132.28662,8535.637,111000
4446.616,1085.245,8992.516,101000
4450.21875,796.860168,8881.705,101000
1498.53589,1982.82886,9140.855,11000
1539.398,1996.82092,9276.553,11000
1558.91479,1036.10754,9839.44,1000
1593.69592,1034.64136,9515.438,1000
1522.99548,2141.42017,9619.702,11000
4387.72949,1097.094,8822.738,101000
1536.97729,2053.22,546.7416,10000
4322.8457,978.7341,9470.469,101000
1477.90979,1016.64429,409.9675,0
1515.5188,2112.591,522.452,10000
1512.97693,1019.97992,9482.14,1000
1491.36035,2127.27417,9175.251,11000
1491.98193,2127.55933,9327.687,11000
4422.773,1070.22778,9086.571,101000
1468.72693,2198.9248,598.2831,10000
1499.66565,1105.6803,9490.731,1000
1483.21375,2102.12427,503.136871,10000
4358.21143,1068.58313,482.286743,100000
1591.9978,1017.39343,461.974457,0
1605.28784,1059.53381,480.448761,0
4275.676,2096.21362,562.3493,110000
1623.82532,2020.06921,9127.284,11000
1541.877,1105.42871,9651.745,1000
1503.10876,2120.443,517.2721,10000
4415.832,1178.35413,484.269653,100000
1477.28149,2067.15723,9346.948,11000
1497.66821,1073.22241,9545.837,1000
1435.17407,2100.83,574.0745,10000
1458.4751,2274.55859,636.2741,10000
4416.809,2299.87842,593.9151,110000
4500.73,863.256165,8771.65,101000
4437.68848,2185,601.4348,110000
1636.40491,1115.024,9146.332,1000
4483.679,1116.08276,8826.874,101000
1548.09717,1068.38342,453.173,0
4466.0625,2049.69653,553.6152,110000
1502.85,2099.362,8858.196,11000
1478.713,1116.6698,473.1333,0
4383.151,2136.61,9120.432,111000
1633.8833,895.960754,495.44455,0
1458.30908,981.935242,441.123077,0
4280.54541,1076.40417,516.542542,100000
4519.1084,2004.34863,536.469849,110000
4482.66553,974.5917,10079.1816,101000
4432.01563,953.685,9316.84,101000
4409.143,1139.93066,478.920471,100000
4457.78467,2032.80273,8882.425,111000
4546.903,1009.12354,518.126953,100000
4507.68945,975.412231,489.053772,100000
1555.95874,1123.34778,461.844482,0
1571.36438,942.027954,9292.732,1000
1510.76709,2123.796,9181.52051,11000
1509.84045,1049.63367,9387.817,1000
1504.59839,1026.26318,9278.946,1000
4566.56055,933.9769,412.642822,100000
1505.80017,1039.3866,9488.419,1000
1555.83069,1992.74316,9129.516,11000
1509.00037,999.147339,502.975861,0
1640.29,1000.04144,504.662354,0
1743.42883,863.487854,476.016,0
4201.52344,1162.59583,511.226471,100000
1459.02332,1102.79224,9685.294,1000
4369.73926,1130.93164,492.464722,100000
4044.38525,1894.045,8229.253,111000
1468.01721,2178.93213,544.644043,10000
4476.57764,1066.52673,9315.821,101000
1423.49963,2167.903,553.417542,10000
1512.85291,2049.88062,534.062561,10000
1429.30664,1137.96521,9420.227,1000
1516.764,1990.21082,9117.013,11000
4485.15869,1006.31964,486.235565,100000
4334.917,1181.72815,8617.474,101000
4391.94775,2005.95593,8396.579,111000
1451.06372,2254.33936,9619.488,11000
1453.78845,2233.461,9229.14551,11000
4295.82471,1166.38293,9138.21,101000
1424.98254,2360.527,493.693878,10000
1541.79858,1109.82361,426.334961,0
4817.95264,850.7805,444.075317,100000
1557.023,2117.16846,9288.915,11000
1476.27319,2194.73779,541.53186,10000
4680.14648,1059.83752,509.131836,100000
1472.48047,2105.74365,555.2208,10000
4330.804,2113.093,9030.154,111000
1579.35022,993.853638,9487.301,1000
1431.118,2151.57544,572.013733,10000
4594.62842,1010.39386,498.149963,100000
4485.92627,1098.53772,491.401764,100000
1438.79785,1993.42871,506.9282,10000
1444.33423,1932.93628,9137.393,11000
1443.168,2117.87451,9317.68,11000
1481.62439,1116.35547,9367.719,1000
4188.358,1014.66125,9604.251,101000
1503.49329,2064.98682,8997.835,11000
4444.14746,1900.55737,9064.476,111000
1444.96375,1092.432,9167.096,1000
4364.7793,1108.00842,9088.83,101000
4460.95,1076.71436,445.39035,100000
4317.19873,1155.36743,8939.448,101000
1485.30884,2175.335,582.85,10000
4529.74365,2154.3606,8962.998,111000
4631.42969,988.5964,9077.67,101000
4388.271,2030.74756,8921.969,111000
4381.466,2042.73547,9147.768,111000
1448.93274,1035.48413,415.4304,0
4554.48438,964.987061,521.994446,100000
1416.326,1027.7511,448.6623,0
4457.7666,999.5121,9127.846,101000
4470.65869,2157.82886,582.940857,110000
4565.447,954.650269,9121.345,101000
4533.8584,956.230469,464.920227,100000
1479.88489,2058.828,9115.679,11000
4377.805,2144.91577,592.6812,110000
1417.91431,2181.817,9397.175,11000
4278.31641,2180.4,605.102844,110000
4520.746,978.6685,8988.546,101000
1386.0542,1048.29858,9072.062,1000
1653.63525,1033.53809,476.0188,0
4526.40137,1913.28687,8916.998,111000
1561.99585,985.8979,487.842133,0
1381.12024,2039.744,9122.131,11000
4546.28857,2168.10962,582.4151,110000
4545.53027,1042.66187,530.3842,100000
4303.968,2029.105,592.2217,110000
4265.193,1167.55908,9272.323,101000
1532.17163,2064.46,8710.672,11000
4538.342,1064.06433,454.958557,100000
4574.231,1001.62433,488.567566,100000
1525.874,2234.76147,537.445557,10000
4197.834,2049.18457,8863.356,111000
1615.2157,1040.84448,453.6811,0
4236.493,2061.87524,529.697266,110000
1419.7439,2246.32935,8920.743,11000
1425.57458,2295.34961,532.404663,10000
4387.882,997.4338,427.588654,100000
4591.5083,892.4269,9062.857,101000
1530.44556,2086.12061,534.5443,10000
1607.96423,942.6213,9392.993,1000
1511.60352,993.740662,9316.122,1000
1509.95984,1060.43616,439.2988,0
4639.67334,1033.30151,466.7884,100000
1452.76709,988.6072,500.815857,0
1542.211,1051.21191,454.8444,0
4638.575,925.721252,8963.637,101000
1483.82788,2137.28,510.5819,10000
1337.30371,2128.75122,9278.294,11000
1510.85156,1065.77124,9375.97949,1000
1472.764,2064.519,9489.822,11000
1518.18054,1122.0127,516.143555,0
1587.93152,1046.1427,9457.23,1000
4308.71729,1019.57507,8930.065,101000
4472.57666,1102.48853,9053.744,101000
1516.29431,1952.86438,8938.996,11000
1557.92542,1002.15753,9553.206,1000
4357.762,2117.21118,549.7501,110000
1573.879,1061.2312,501.733551,0
4614.445,912.6525,428.403564,100000
4441.57959,1125.22046,471.100616,100000
4402.492,1042.77991,9338.943,101000
4523.87842,2167.757,562.1365,110000
4571.967,2012.81543,8849.674,111000
4703.80859,2044.14941,628.8949,110000
1433.41089,1111.61072,9291.006,1000
1491.47424,1104.41,458.5568,0
4299.89648,2124.97339,590.038269,110000
4432.286,1044.80322,9045.864,101000
1511.36572,1002.52795,452.930817,0
1606.40186,1089.8645,9163.158,1000
1579.792,1984.34424,9345.1875,11000
1568.83484,998.38385,462.0249,0
1520.47888,2086.58447,556.6856,10000
4362.45459,952.29834,9543.81,101000
1479.34546,1125.1991,451.871277,0
4237.431,2101.60327,9400.069,111000
4324.578,2025.33728,8662.374,111000
4317.232,1025.751,9094.782,101000
4462.79346,1053.79407,521.093567,100000
4571.99463,2145.725,532.783569,110000
4567.74365,1046.27051,484.7181,100000
4506.896,2103.48657,623.099,110000
4356.474,1093.12952,480.3406,100000
1493.10083,2137.92749,551.504333,10000
4467.35742,1030.01978,9172.719,101000
1531.9032,2525.01221,665.006958,10000
4131.28125,2036.35632,8516.341,111000
4461.79,1111.062,9211.45,101000
1499.76941,1071.97864,9123.943,1000
1562.492,992.6358,9305.59,1000
1511.8269,1031.623,9526.435,1000
4466.612,1036.20325,9244.656,101000
1383.25671,2155.457,540.8131,10000
1502.3772,1081.76917,505.3765,0
1465.72766,2148.70679,499.661835,10000
4331.83,1923.19617,8743.344,111000
1565.9729,2192.36377,583.042053,10000
4509.517,1033.854,537.964355,100000
4624.86865,2016.81079,9023.75,111000
1559.38354,1080.56958,9723.474,1000
1438.40576,2163.80884,525.275,10000
4293.321,2001.746,8825.815,111000
1534.85339,1013.73883,466.294983,0
4320.6,1064.8501,9096.366,101000
1402.12927,2131.91235,548.8879,10000
1456.49426,2125.53613,9588.496,11000
1523.3728,1021.96838,495.1397,0
1530.51733,1107.48816,9459.798,1000
1496.293,2052.884,545.577942,10000
1602.073,1090.79688,9436.689,1000
4342.18555,943.759,8931.444,101000
1532.88977,1007.96667,9456.848,1000
1523.3446,1101.53259,9465.463,1000
1554.69006,2080.85669,9231.824,11000
1506.28662,1007.42664,9448.911,1000
4621.98145,2251.946,630.1026,110000
4469.354,1794.75623,589.8186,110000
1520.22363,1042.45825,512.229431,0
4436.69727,987.0459,436.899261,100000
1410.18726,1131.81128,433.4023,0
4381.423,1117.13818,8864.903,101000
1569.50269,1034.99915,9449.844,1000
1553.95874,1022.1095,488.1995,0
1576.42932,2231.17456,568.733643,10000
4110.63,1846.27344,8114.317,111000
1515.75549,958.828552,389.869263,0
1452.562,1008.10126,504.3896,0
1426.32092,2143.022,720.9581,10000
4507.091,1897.03979,9652.877,111000
4497.59668,993.898438,8880.537,101000
1394.98474,2131.68384,559.2698,10000
4697.536,909.3705,571.759644,100000
4447.17773,2336.99683,550.605164,110000
1514.62256,1154.04626,9687.004,1000
4390.70361,1101.596,9113.326,101000
4432.35645,1107.0625,542.9684,100000
4481.54053,1087.67639,532.605347,100000
1477.14014,1073.6084,463.400818,0
1479.54578,2248.23022,546.564453,10000
4504.697,1109.45288,9275.647,101000
4304.323,2213.88721,586.374939,110000
4329.07471,2161.41577,627.6038,110000
4639.613,963.5627,419.057678,100000
1564.04749,2104.16577,552.193237,10000
4307.77734,1948.42249,8885.053,111000
1496.66284,2140.52759,568.1028,10000
4448.00049,2079.467,517.572266,110000
4437.163,1139.53088,575.3979,100000
1584.0188,2076.25073,9381.248,11000
4239.409,1967.34937,7874.50928,111000
4526.70947,966.5099,514.1645,100000
4394.37549,1006.75342,9309.071,101000
4180.68359,936.9543,8487.59,101000
1423.20447,2174.89551,544.203247,10000
1458.77979,2147.57471,560.6676,10000
4248.00244,2319.41284,559.9585,110000
1547.86755,935.437134,9425.805,1000
4370.10352,2017.475,9107.311,111000
1498.29675,2056.481,9424.631,11000
1389.05481,2256.75366,537.807,10000
4348.24658,2138.194,8940.85,111000
1598.02307,1992.0238,9284.537,11000
4340.03271,2161.50073,572.8638,110000
1550.95825,1027.41223,474.323669,0
4176.38672,1102.43384,9132.243,101000
4636.456,988.654236,9135.085,101000
4218.51367,2115.80835,9036.854,111000
1637.14038,1035.79431,9175.375,1000
4380.55273,1051.57654,8870.88,101000
1485.22388,1053.79785,426.3155,0
1529.43848,2124.73535,9308.27,11000
4263.227,927.277649,8351.262,101000
4362.9165,1983.91687,8792.23,111000
4631.50244,1032.05908,493.410278,100000
4415.85254,2039.70349,8796.768,111000
1420.62915,2245.42188,595.0519,10000
4455.572,2257.30981,573.5342,110000
1437.37659,2027.777,9177.968,11000
1408.0636,2101.97241,9148.148,11000
1502.26685,1079.61292,9332.599,1000
4418.75635,1118.31506,9424.898,101000
1528.11755,1988.55322,8967.514,11000
1569.89893,970.5265,9510.523,1000
4535.238,988.775635,480.229919,100000
1546.43933,1098.87671,444.66098,0
1583.30591,1005.68829,9407.212,1000
1458.599,2001.49426,9208.754,11000
1507.3136,2078.56543,548.0816,10000
1567.4386,1076.74548,463.011169,0
1404.47034,902.3487,8278.161,1000
4281.226,2014.67114,8656.117,111000
4620.87451,2030.85132,8823.121,111000
4467.62061,992.323059,9035.506,101000
4404.915,2141.55664,9025.407,111000
1487.699,1084.44006,9294.099,1000
1426.36292,2037.13379,9222.721,11000
4576.00439,937.8721,517.047,100000
4415.48926,1025.28186,8892.46,101000
1527.029,2163.53418,552.055,10000
1526.21545,2061.84033,9200.782,11000
1406.39893,1984.682,9289.425,11000
4486.622,2080.87183,8943.986,111000
4491.748,2028.94043,517.903259,110000
1513.317,1126.56592,484.320129,0
4558.882,945.9756,528.5505,100000
4709.51074,995.2689,516.251648,100000
4429.3584,1050.32642,9051.339,101000
4464.74072,1119.29932,8930.475,101000
1440.67737,2183.507,9014.27051,11000
1571.08374,1026.64819,9481.645,1000
1498.53174,1945.47131,9552.164,11000
4510.07861,949.974731,9363.625,101000
1505.99707,986.557861,455.4369,0
1427.96057,2056.14966,9156.887,11000
1156.69653,1886.55542,484.257965,10000
4232.778,1937.30994,8870.46,111000
4387.81445,1942.40771,8951.877,111000
1518.399,2119.2395,9214.413,11000
1508.24133,2219.55444,560.421265,10000
1561.01917,1102.965,463.874237,0
4418.289,1987.90149,9189.059,111000
4802.828,1031.213,482.458954,100000
4147.37744,1051.67932,423.386749,100000
1615.24792,1049.59338,9609.302,1000
4283.547,2079.60815,9170.822,111000
1546.01685,2062.69678,9526.952,11000
1607.56921,1081.66174,476.8659,0
1663.81067,957.7276,9265.472,1000
4559.415,2130.50781,9099.256,111000
4570.039,1000.53461,9056.854,101000
4334.23242,2000.33362,8757.834,111000
1517.52026,2116.78223,551.58,10000
1371.59583,1079.626,9189.361,1000
4252.039,2152.91016,8971.38,111000
1626.9801,1106.24268,467.012756,0
1522.684,2042.07568,566.0121,10000
4286.41162,2206.109,584.57074,110000
1656.91418,1114.23157,507.629822,0
4506.30469,1068.91589,495.102631,100000
1415.49048,2094.43018,9227.769,11000
1512.65979,2118.39282,9215.094,11000
4240.25342,2049.08179,567.267,110000
1611.99524,1036.62427,482.611847,0
1378.07776,1992.9906,9388.943,11000
4348.46973,2028.375,530.8874,110000
4259.55371,2239.535,564.374,110000
1442.81348,2119.272,9466.529,11000
1456.76416,1097.637,9362.115,1000
1530.52856,1000.64941,471.06546,0
4587.7,1065.863,450.9177,100000
1518.43945,2131.03,578.7133,10000
4403.033,2081.51245,541.2539,110000
4103.156,918.4487,8193.35449,101000
1490.12817,2672.131,702.5307,10000
1544.92566,2243.18359,9366.785,11000
1631.60437,2022.37317,9121.232,11000
1472.25574,1178.38684,10436.3857,1000
4406.93359,2130.04224,9115.184,111000
1505.76038,2095.60986,548.7501,10000
1499.34167,2092.26733,9144.801,11000
4441.28467,891.365662,8943.589,101000
4299.655,2032.83789,8879.4375,111000
1583.15063,1080.84607,488.460541,0
1583.923,1021.80072,9572.687,1000
1596.14856,1004.36407,9254.764,1000
1479.00146,1070.20862,9370.127,1000
4481.96729,975.654236,8951.468,101000
4407.377,2097.74634,474.4088,110000
1567.6781,987.655,9439.877,1000
1536.35461,2199.33252,542.658142,10000
1542.455,1064.49121,9442.578,1000
4184.20264,2094.7605,9145.139,111000
4366.58643,2173.44971,8867.507,111000
1435.838,2153.127,9346.14551,11000
1520.57373,2176.57544,522.8973,10000
4624.92725,948.7405,516.281433,100000
4653.84668,2221.85669,9230.254,111000
1534.38391,1056.85913,448.718445,0
1384.677,2086.16821,9014.855,11000
1520.24463,2140.62256,553.128967,10000
4512.0874,2032.15137,555.270447,110000
4512.852,2259.61279,573.5893,110000
1511.32373,2032.31519,9364.823,11000
1604.01477,1055.82166,8825.859,1000
1533.27161,1068.17346,9372.9,1000
4485.22754,1114.15637,456.2903,100000
1367.57324,1967.63831,9101.42,11000
1533.51257,2206.0564,536.710266,10000
1510.52893,1142.012,490.885071,0
4275.39,1196.18542,465.470337,100000
1579.60925,1041.6687,9337.916,1000
4505.13867,1062.13281,448.901062,100000
1509.8291,2121.7915,540.4042,10000
1630.26392,963.2971,9585.689,1000
