Ch1,Ch2,Ch3,cluster
4461.41553,1053.15173,470.7343,100000
1521.72388,1012.08978,9071.053,1000
4472.859,2121.30371,539.7429,110000
1417.03491,1035.61731,402.408966,0
1519.60889,994.7778,426.08847,0
1392.10889,2039.80151,475.33847,10000
1477.51453,1113.83875,475.511353,0
4328.553,903.7714,8725.58,101000
1443.23291,1996.73792,9088.637,11000
1501.5752,965.397,390.4816,0
1453.76367,1098.08,427.9951,0
1450.77588,997.4597,9100.732,1000
1504.69006,977.083862,433.7277,0
4181.94727,1000.76111,7945.21631,101000
4408.932,2156.19287,555.761353,110000
1478.0459,1073.46692,445.031647,0
1491.1095,1030.01465,9268.795,1000
1431.91089,1078.55859,414.527863,0
4163.67969,1164.67493,413.592163,100000
4575.26172,1031.88733,428.105072,100000
1507.23193,1041.42151,389.654419,0
1363.047,2138.33936,8932.832,11000
1426.7688,2151.06152,487.0549,10000
4431.14746,1118.51514,403.645569,100000
4220.973,926.8295,424.0601,100000
4175.733,1171.68945,475.657684,100000
1432.03906,2096.71851,541.4852,10000
1461.59192,1007.92719,439.1721,0
1417.4657,1005.7204,397.11795,0
1421.56189,1024.0946,427.9135,0
1381.75073,2206.52051,562.4308,10000
1558.67908,1095.97485,449.042236,0
4377.92139,2003.378,568.4279,110000
1503.73547,1140.9353,480.937775,0
1348.09045,2065.69629,9002.3125,11000
1427.53906,1128.74817,435.392944,0
4417.10547,1133.13745,452.6117,100000
1386.38989,2178.18579,476.0174,10000
1412.4104,2002.585,9089.3,11000
4472.123,789.9745,426.273254,100000
1510.25708,1080.70508,9086.594,1000
4144.255,1025.33228,8743.713,101000
4331.49561,1962.96082,8679.115,111000
4382.92627,978.0492,422.801758,100000
1424.17517,926.834167,8834.267,1000
4319.0166,2122.71631,489.476624,110000
4307.026,1026.85828,422.9302,100000
1474.384,1132.95,433.721558,0
1527.68018,2008.18347,8867.991,11000
4458.943,1060.2998,490.934265,100000
4336.37939,1012.00842,477.610382,100000
1469.62988,1124.38708,469.7454,0
4466.716,907.106,9033.706,101000
4203.908,1038.43042,8699.907,101000
1463.77734,927.649841,445.326935,0
1432.5907,1054.62122,415.191437,0
1574.79041,921.2187,422.227966,0
1503.83826,1137.0592,482.891571,0
4379.82129,1960.363,8777.017,111000
1489.48938,2174.15381,528.9902,10000
1585.50427,1818.07422,484.2665,10000
4252.313,1011.87122,8956.347,101000
1442.2489,1014.23645,453.461029,0
1322.90173,1004.80792,392.90683,0
1372.31091,1058.711,8960.213,1000
4421.14,2009.2146,505.09668,110000
4362.952,943.37146,401.0985,100000
4340.68262,869.1607,7835.383,101000
1366.52759,1073.81458,426.4516,0
1490.41016,1007.46936,439.292236,0
1434.58545,801.8036,429.236023,0
1509.31079,981.9261,412.7404,0
1424.83142,2077.5957,8854.185,11000
4217.06738,1046.76318,456.581329,100000
1497.24768,1077.9845,410.977753,0
4353.19775,2035.3761,504.196075,110000
1422.484,1009.49054,8998.039,1000
1383.39258,2226.12134,458.492,10000
4568.549,994.8504,438.600983,100000
1402.5813,2069.63086,530.7712,10000
1409.72131,1002.04718,7987.62256,1000
1420.7627,2055.19287,496.828644,10000
1436.60034,1969.97131,8379.25,11000
1333.42786,2229.04736,494.6603,10000
1504.86438,942.4797,418.4078,0
1513.27039,1016.3349,382.312958,0
4273.76,2042.02429,8877.329,111000
4353.793,1002.76422,9073.542,101000
1392.16943,1001.44629,8799.973,1000
1410.53418,1080.794,430.574768,0
1529.20264,1017.39087,495.985931,0
1501.72278,973.7596,439.4477,0
1528.73938,972.4126,439.017365,0
1493.34363,996.0522,9149.945,1000
1539.47266,996.4663,477.27,0
4127.28857,934.4217,456.6352,100000
4351.96533,1033.11975,409.6793,100000
4302.05566,2014.77136,495.16507,110000
1472.33972,992.6153,485.877655,0
1551.23145,1018.33716,404.5201,0
1494.22729,1155.52271,430.0889,0
1401.99707,1940.164,8820.979,11000
1602.69336,970.951538,510.00708,0
1457.40686,989.4667,411.622162,0
4244.95654,2053.75562,511.944336,110000
1498.48682,972.062256,433.426,0
4166.567,1010.81708,418.2348,100000
4069.04565,2268.62915,516.2642,110000
4208.69043,914.6462,433.776428,100000
1374.14709,2253.056,538.757935,10000
1497.58276,1006.17224,386.983063,0
4316.47754,2035.03552,8493.376,111000
1414.1803,2099.27759,449.971832,10000
4273.89551,2114.964,571.848755,110000
1396.75427,925.099,418.8783,0
1450.87122,2046.56116,505.3133,10000
1481.13562,976.3268,416.367249,0
1457.80908,1001.35162,444.72348,0
1465.23291,951.5459,8964.288,1000
1477.79773,965.3683,407.817719,0
1510.19336,927.267151,429.279633,0
1562.38721,951.6972,9076.229,1000
1473.88916,1015.27887,383.389465,0
1505.902,1011.88306,438.293243,0
1668.15869,1041.77673,547.1796,0
1494.72412,2063.152,537.5065,10000
1480.642,1987.2533,8822.789,11000
1474.36975,1980.44958,8823.38,11000
1338.7561,2261.72754,516.719543,10000
4327.286,918.2985,8799.741,101000
1484.76636,965.8632,391.846252,0
4229.257,1049.64478,8830.939,101000
1435.696,1097.95972,424.4129,0
1430.25183,2100.571,477.56778,10000
4341.43848,1048.36987,8685.31,101000
4225.0127,1120.54382,477.1548,100000
1435.86145,2107.32568,501.975739,10000
4128.46533,2037.88171,520.8293,110000
4314.6123,1030.24243,414.033478,100000
1433.8988,2093.115,510.098816,10000
1444.10767,2185.20947,505.787354,10000
1558.97021,1087.90491,457.360474,0
1508.23169,2078.067,489.461334,10000
4267.229,1002.14056,418.164032,100000
1421.25342,956.8976,9008.034,1000
4363.44336,1060.9519,9038.445,101000
1467.5127,1175.40955,9622.403,1000
1386.661,2081.97314,467.5515,10000
1449.36755,1109.19128,474.2693,0
1500.88757,995.291,459.035461,0
4398.34863,1022.85559,414.5812,100000
1525.36145,1082.47522,453.2129,0
1445.11768,1986.325,8977.388,11000
1358.288,2173.49463,475.441925,10000
1525.8103,1099.875,408.269,0
1584.39966,933.0155,447.128082,0
1470.55115,1056.49463,410.598816,0
1517.832,1031.5896,9228.663,1000
4310.681,2244.41455,507.5647,110000
1464.0863,943.988159,361.465271,0
1476.83337,2001.38464,8937.777,11000
1424.36633,1002.48706,9254.33,1000
4184.184,2050.2146,8590.148,111000
4392.549,1943.27527,491.222778,110000
1460.3446,1056.80713,9184.939,1000
1498.58984,995.3262,416.0107,0
4387.43066,2015.07617,534.5133,110000
1520.05334,926.872864,8800.389,1000
1467.57629,1094.557,478.126465,0
1303.441,1837.45911,513.8417,10000
1438.01624,923.453369,420.663269,0
1487.74658,2106.11646,441.124756,10000
4123.39453,1108.20032,8619.136,101000
1442.25488,1915.99048,8677.943,11000
1511.987,1023.019,9161.443,1000
1469.30212,1013.80859,440.646454,0
1432.147,951.811,457.3816,0
1408.36243,2129.9585,536.5949,10000
1415.513,1068.31165,9157.015,1000
1448.82788,1044.0946,420.892822,0
4097.36133,1043.03088,418.706146,100000
1546.1311,927.111938,8713.717,1000
1373.07739,2039.8291,478.802917,10000
1509.137,1141.80994,431.629578,0
1354.46094,1066.23767,495.497864,0
1537.1626,885.611938,428.463837,0
1554.273,988.3863,490.8677,0
4092.14331,1052.31592,8876.727,101000
4440.417,2015.91455,564.332458,110000
1591.66321,925.5086,447.6403,0
1480.50476,1033.49255,408.876862,0
1335.59839,1954.00427,8471.938,11000
1548.84521,1032.19128,8750.694,1000
1455.88416,2093.34277,482.532654,10000
1375.807,1094.00574,450.864624,0
1453.57556,1971.12634,504.1714,10000
1447.93726,2007.684,9088.936,11000
1472.88953,2087.378,527.8041,10000
1449.81812,2109.4082,525.8102,10000
1504.70325,2349.825,519.304565,10000
1566.18237,1048.368,8854.52051,1000
1590.69507,954.8942,383.4355,0
1502.70667,1984.43433,526.2133,10000
1468.28772,1024.11914,494.638824,0
1422.834,1002.93323,452.3509,0
1421.05725,1034.67761,432.8202,0
4259.691,938.6512,402.790283,100000
1518.05481,929.9813,399.333832,0
1524.28162,967.4207,8943.593,1000
4227.789,2027.08435,506.7267,110000
4361.94775,965.1597,417.0505,100000
1398.26135,1130.18835,426.95755,0
4379.99658,1098.71118,468.334961,100000
1402.27881,2095.27563,452.450867,10000
4129.34229,1883.57446,8900.994,111000
1471.97168,996.488,432.055,0
1515.51086,1127.21057,438.444336,0
1535.21082,1007.86792,454.905548,0
1500.57983,948.406433,8955.144,1000
1453.99048,1039.62134,8780.171,1000
1405.88708,2013.8197,470.915466,10000
1501.76111,948.027832,8965.932,1000
1394.82471,1107.22864,429.0907,0
4335.72559,1014.44177,432.1349,100000
1476.11279,2051.49976,9037.774,11000
1486.14758,987.6982,8828.818,1000
1585.55383,1017.15808,440.40918,0
1568.0199,1011.49048,434.2108,0
1444.01721,1067.80066,417.4574,0
1514.6449,1027.11768,398.852783,0
4282.13574,967.6314,8524.109,101000
1412.46338,1161.74561,473.511566,0
3977.94971,1181.6792,8026.49072,101000
4275.02246,2105.149,480.748779,110000
1526.09644,946.9877,422.7925,0
1433.34888,2258.4104,533.076965,10000
1422.09363,1001.15924,418.363251,0
1496.74756,2174.52,504.588684,10000
1447.65857,1105.82166,397.2771,0
4222.228,2068.33423,8475.691,111000
1442.77551,2190.28125,506.30777,10000
1394.86255,2207.22339,502.876251,10000
1412.5094,989.2016,425.112976,0
1449.33289,971.784,8948.631,1000
4470.138,2417.63477,556.176941,110000
1581.88159,986.320068,423.606964,0
4434.931,995.645264,451.658875,100000
1461.4519,935.5327,8034.633,1000
1485.16968,1088.234,8861.897,1000
1394.52954,904.115967,427.4927,0
1528.90063,1936.46582,8915.451,11000
1490.05835,959.2572,9314.085,1000
1473.48633,1029.32568,405.2611,0
1499.74109,2112.80835,541.17804,10000
1477.78381,997.1248,420.110168,0
1505.09888,963.5142,471.43277,0
1503.58215,879.8012,404.566864,0
1465.94287,2099.812,518.3584,10000
1430.254,1045.48425,409.2055,0
1529.95227,923.4541,440.0667,0
1523.781,988.158,415.130585,0
4352.00732,973.220947,408.9526,100000
4290.042,1148.73438,442.323547,100000
1373.74866,2149.08032,499.531555,10000
1509.55847,1108.90088,9184.229,1000
1535.97217,965.578369,9007.857,1000
1410.51587,1089.75452,399.809937,0
1391.69836,2103.87451,500.493958,10000
1531.57031,961.082947,9089.734,1000
1462.67664,1028.09412,9477.202,1000
1556.73987,1065.20972,406.524536,0
1430.17139,2153.85229,560.2364,10000
1454.8855,995.824951,445.1963,0
1539.09827,958.2828,419.3926,0
1517.567,1029.79688,8969.588,1000
1475.7478,1055.47266,435.276123,0
1491.62415,1054.03235,437.645844,0
1451.62366,1044.83447,417.4785,0
1455.89063,1058.12439,8894.03,1000
1420.6947,1202.06628,448.780945,0
1468.08435,2024.53381,503.861267,10000
4343.87,1007.2063,374.2536,100000
1475.83215,937.0604,424.4286,0
1459.9906,1008.195,430.328857,0
4310.5166,994.4963,8917.215,101000
1537.8374,939.566833,9189.448,1000
1516.19019,1125.22729,386.582458,0
1535.742,1027.73218,9162.866,1000
4361.745,998.1285,409.180328,100000
1402.32068,2170.25928,463.9605,10000
1455.01318,1085.08533,452.49527,0
1523.7948,1132.59985,488.406769,0
1448.39539,963.9675,8897.613,1000
1485.915,975.6036,404.018,0
1404.13354,2055.079,8794.486,11000
1461.856,1010.35376,8673.567,1000
1533.09863,1012.37085,9026.541,1000
1568.95361,918.16095,490.603333,0
1523.2666,2115.318,9107.155,11000
1422.92078,2088.8667,533.114136,10000
1443.36731,1011.60376,8872.97,1000
1531.216,1022.2395,451.60553,0
1428.71387,970.5565,472.513824,0
1496.34961,1056.50562,420.151,0
4546.31934,2144.31885,540.648865,110000
1372.31677,2215.42725,444.33847,10000
4404.25342,875.5249,417.508118,100000
4135.858,1032.60229,8621.317,101000
1367.804,1122.74255,434.871063,0
1517.74548,1060.17664,376.149872,0
1595.41675,962.867554,447.527557,0
1449.94653,1011.08624,451.2563,0
1589.518,935.282837,432.662262,0
1607.22778,1915.15637,8673.827,11000
1452.97583,934.014832,9228.329,1000
1480.30225,929.82196,466.975555,0
1343.16821,1111.68054,438.9634,0
1506.18384,974.8106,8830.539,1000
4163.397,969.7565,449.5763,100000
1406.03369,1125.58032,9512.079,1000
1452.80151,924.8111,359.2257,0
1486.745,1016.13782,442.617126,0
1510.62744,1024.03467,488.533875,0
4573.66455,1013.06836,470.1934,100000
1381.6709,2132.45923,9525.39,11000
1468.90869,1008.05304,8755.628,1000
1490.7052,995.9851,9215.07,1000
1379.39917,2193.56128,492.75415,10000
1420.63721,967.7937,381.390717,0
1511.43689,2083.78833,451.4942,10000
1423.13184,1039.93579,405.020142,0
1403.879,2085.885,507.178925,10000
4468.85352,1158.29138,8637.635,101000
1465.35608,1011.941,411.112183,0
4297.45557,1989.2345,477.1854,110000
4397.524,1020.58093,8549.051,101000
4319.06152,1009.12579,431.5888,100000
1565.54993,825.8089,452.362,0
1531.74878,1009.45496,8996.453,1000
4235.097,2288.46948,527.296265,110000
1443.1311,1026.12451,8963.673,1000
1407.23657,2108.237,502.5184,10000
1465.77551,1107.161,408.673523,0
1547.33679,1088.98767,9001.795,1000
1454.13037,992.2423,9012.316,1000
1501.01733,997.0017,405.508667,0
1423.25232,970.455566,403.553223,0
1499.55908,2013.2804,477.164063,10000
4387.87939,1975.08167,499.6016,110000
1379.72449,2065.88037,493.719543,10000
4352.45557,974.5394,421.0902,100000
1440.43018,1091.57129,384.836334,0
1536.09912,897.503845,401.754761,0
1519.67346,1058.20569,463.1005,0
1449.38489,997.8136,424.3702,0
1318.41406,2101.04834,539.097351,10000
4529.072,1032.78943,415.081635,100000
1364.37793,976.9816,394.307251,0
1395.54,989.167664,382.378754,0
4405.62842,1058.23267,449.1018,100000
1393.40039,1037.66968,9166.875,1000
4272.64648,941.505,405.592041,100000
1551.41528,2110.11621,540.7259,10000
1455.07361,984.9457,421.853333,0
1336.211,1992.04272,8832.351,11000
4328.872,1934.23926,547.325,110000
4283.948,1042.03442,462.0511,100000
4290.716,1010.22278,407.548737,100000
1475.65759,1031.88965,451.7226,0
1362.75891,2028.97363,8600.443,11000
1569.18823,953.771057,416.1569,0
4422.469,1102.96143,435.992584,100000
1398.0708,2221.56128,541.22644,10000
4244.351,1103.3291,460.7599,100000
1450.32593,2099.99683,473.216461,10000
4443.5,920.8967,437.747742,100000
1494.86438,1019.26776,413.580231,0
1362.18311,1073.22522,8696.478,1000
1420.11133,1076.58862,474.831,0
4404.81836,1055.252,435.438446,100000
4562.09229,2060.87256,501.21463,110000
1433.2522,1046.31042,412.146637,0
4429.518,1034.76758,451.175537,100000
1396.47632,2184.43213,441.8575,10000
1470.22192,1027.95215,406.880157,0
1428.37866,2029.71423,478.486847,10000
4292.94727,825.8754,8542.5625,101000
1568.1676,953.7413,475.507324,0
1426.13208,2112.288,456.489319,10000
1422.43066,2217.70215,540.4646,10000
1582.46228,888.8249,471.88678,0
1459.068,1038.68945,444.240051,0
1420.20508,2082.74585,502.151337,10000
1409.2699,1138.1615,453.612579,0
1488.42761,956.21344,406.5447,0
4398.728,999.9687,448.204376,100000
1476.89563,1066.51477,9022.896,1000
1438.80579,1037.01929,470.803375,0
4368.92334,2103.398,521.467,110000
1411.46118,2082.2124,482.611877,10000
1462.9989,1002.2229,440.140656,0
1486.58716,1063.33911,424.94986,0
1511.31567,2152.211,509.909851,10000
1480.97925,2144.32129,480.466156,10000
1411.50256,2007.85852,8617.838,11000
1409.28333,975.8972,9158.5,1000
4185.20654,1008.4386,8690.356,101000
1365.66956,2195.593,476.055664,10000
1465.44971,1111.81262,488.476837,0
1428.16174,2109.50244,476.848877,10000
1422.81128,1021.65039,399.239838,0
1390.96851,2045.16162,462.500946,10000
1475.8457,2163.727,517.726563,10000
1323.99133,930.246948,8255.116,1000
1540.17554,1072.87317,518.774048,0
4256.6167,1026.92981,413.8569,100000
1443.62134,913.0789,445.119019,0
4366.161,980.9601,422.075928,100000
1540.06714,925.8087,408.516022,0
4345.179,2034.57617,561.3183,110000
1576.738,1033.658,450.8571,0
1505.7179,1056.42639,451.5344,0
1593.41846,953.3685,459.776672,0
4333.659,2010.525,8743.59,111000
1466.84875,1989.84741,8905.511,11000
4227.38037,1073.04028,8934.534,101000
1406.047,999.9897,9082.314,1000
4359.87354,982.5348,450.2474,100000
4213.452,1099.79492,405.3257,100000
1573.84729,1045.55811,446.833374,0
4265.829,1052.52808,444.420868,100000
1382.52026,2042.015,8952.93,11000
1395.16406,1053.59143,9210.607,1000
1528.97534,928.4589,442.5017,0
1519.84827,931.382751,8919.243,1000
4458.283,855.562439,8411.882,101000
1474.25671,1016.05206,411.6629,0
1402.16992,2175.422,479.1408,10000
1421.694,1093.6615,436.219238,0
1384.43677,2021.87915,8723.769,11000
1559.2085,895.584045,408.8943,0
1441.74744,1074.77356,9084.839,1000
1436.14966,2101.56055,504.970581,10000
1303.65515,1029.97815,377.106842,0
1528.543,934.016541,419.622772,0
1527.45081,924.8144,441.439819,0
1471.642,967.174,9039.275,1000
1564.46741,991.188965,433.4523,0
1484.306,1091.302,385.049927,0
1505.9834,1062.14722,452.614044,0
4252.006,949.2976,437.046875,100000
4294.27734,909.192932,420.121735,100000
4227.434,1029.594,441.787537,100000
4329.35645,1012.089,437.306122,100000
1474.28992,910.626831,8626.571,1000
1384.229,1026.0199,448.157837,0
1482.66663,992.848938,422.367065,0
1476.4873,2029.26709,8869.038,11000
1450.01978,987.308044,430.710876,0
1431.593,2125.5625,492.326355,10000
1471.14124,2080.162,522.6128,10000
1409.74878,983.1819,448.133148,0
1486.55017,2066.29224,498.317566,10000
1533.10156,1011.97406,420.862366,0
1332.416,2145.27026,499.874847,10000
1503.12378,950.929565,9222.258,1000
1576.33508,850.4689,9041.97949,1000
1457.404,1050.79749,453.9062,0
1512.53308,2085.26733,469.570862,10000
4393.816,892.9447,443.107269,100000
1379.42566,2180.62476,489.738922,10000
1423.31287,1046.53052,475.990143,0
1398.91541,1007.75494,8976.805,1000
1497.38379,1070.494,8933.241,1000
1478.33167,2176.52686,497.529022,10000
4200.30664,2125.736,485.2216,110000
4375.15625,943.5074,368.60495,100000
4469.39746,2240.08472,512.866455,110000
4299.80566,903.467041,8638.325,101000
1492.89807,828.5966,8804.858,1000
4430.885,956.4021,465.200928,100000
1433.13831,1043.34924,9262.956,1000
4232.05225,898.2771,419.8746,100000
4000.35,1046.04993,418.703278,100000
1486.4502,2120.261,489.4664,10000
1536.18359,1949.37256,8408.413,11000
1348.563,2021.34558,430.9231,10000
1530.24377,995.467346,409.616058,0
1499.33643,1059.40869,426.6504,0
1572.1167,997.706,427.304871,0
1415.16382,1068.15845,8957.609,1000
1484.93384,2003.23425,9118.062,11000
1460.70483,1144.351,432.209381,0
1408.02771,2152.36353,514.358032,10000
1496.67761,1107.5647,385.37384,0
1478.49365,980.576843,8919.912,1000
1466.02612,2158.80444,491.240662,10000
4217.437,912.6138,408.6078,100000
1577.30835,1004.28442,476.6195,0
1533.01526,1059.37793,470.206116,0
4481.288,924.185364,9476.224,101000
1481.35742,1093.79993,463.740723,0
1404.62891,1966.48572,508.536835,10000
4339.824,1124.1803,412.1689,100000
1515.2926,943.2206,9108.151,1000
1376.47717,2150.90723,495.555359,10000
4383.5835,2122.07324,526.7309,110000
1470.15491,2086.09277,498.4049,10000
1519.41248,1059.80713,450.775,0
1509.291,947.962341,407.0451,0
1423.74609,995.948,469.407776,0
4374.23047,956.799561,427.935333,100000
1505.46118,2137.273,463.243622,10000
1448.51965,974.5713,442.605774,0
4174.302,1003.24463,428.6691,100000
1426.61121,2056.05713,472.023865,10000
1527.774,2292.07983,9771.597,11000
1364.47449,2083.85742,443.173859,10000
1448.38684,1035.97876,423.7062,0
1425.21509,1078.57849,427.983459,0
1456.50134,1047.5658,9069.31,1000
1426.16443,2057.47729,9112.816,11000
1495.97058,980.7801,403.3818,0
4292.58252,2133.98975,8624.44,111000
1428.23389,2132.62817,502.960968,10000
1386.33691,1004.42303,415.8876,0
4242.42725,2050.79858,8761.385,111000
1570.20984,1023.82959,8678.996,1000
1495.7478,2013.11646,443.376282,10000
4240.82373,1844.72229,8471.817,111000
4223.7334,2112.50439,536.384,110000
4221.77344,1051.982,9011.89,101000
1448.54028,921.9154,9190.906,1000
1424.9093,1164.85962,453.159515,0
4436.74268,968.619141,8614.771,101000
1478.875,1004.98767,471.9108,0
1410.92578,2153.658,512.7764,10000
4189.32031,1875.123,8331.553,111000
1370.18665,2033.15381,8984.459,11000
