Ch1,Ch2,Ch3,cluster
1533.442,1047.88013,392.8344,0
1413.57227,1071.14563,344.54953,0
1428.19946,1101.187,437.0707,0
1495.67419,985.8348,445.599579,0
1391.48242,1133.19788,381.285553,0
1421.05762,1074.66455,442.6543,0
1446.00562,1055.20313,426.9382,0
1495.41748,1026.95239,401.322083,0
1607.55737,1031.86023,409.396576,0
1569.692,1010.61475,413.3355,0
1432.3407,1083.04248,439.50943,0
1532.22888,1013.81085,401.746246,0
1437.73315,1119.32214,422.753723,0
1536.599,1064.40259,433.6287,0
1498.17883,1064.14343,384.23877,0
1504.35925,1104.46533,438.177551,0
1481.57239,1115.75977,419.5067,0
1576.084,1065.6781,395.422546,0
1690.58057,999.582642,432.535522,0
1562.77039,1024.38379,421.341217,0
1483.27771,1020.22723,420.423676,0
1481.267,969.1154,433.398651,0
1431.91418,987.0042,437.8868,0
1453.35071,975.1512,392.810455,0
1541.56665,944.1831,445.531067,0
1441.61389,1177.214,440.897369,0
1500.63354,1089.905,410.478333,0
1373.9093,1110.33777,359.55603,0
1472.03564,1021.16895,360.738922,0
1407.05835,910.854248,382.2748,0
1439.92688,1035.47961,419.87262,0
1534.60681,1168.99036,400.412323,0
1525.12341,1037.63379,421.882019,0
1527.70386,1005.99243,414.000641,0
1585.17554,1094.27173,424.1574,0
1523.48389,943.015442,370.112579,0
1447.54248,1016.5752,441.6673,0
1552.70837,1058.924,404.022736,0
1495.47278,1003.35626,418.078339,0
1437.23779,1059.172,398.79126,0
1463.30981,1034.81335,433.166779,0
1521.47363,1028.15271,443.960175,0
1590.31543,931.895142,440.474335,0
1571.68872,987.322754,392.480774,0
1531.07678,1060.316,426.6782,0
1482.66077,1013.1322,446.820068,0
1514.363,1068.69409,412.3218,0
1545.19275,1098.87708,424.9912,0
1513.05518,1106.71313,431.715881,0
1591.18811,1103.44019,432.936584,0
1541.23132,983.277466,413.324463,0
1496.20947,1148.35254,444.1138,0
1461.50378,1243.91577,441.036621,0
1556.09351,973.068359,390.5489,0
1563.76843,1029.8457,465.4815,0
1584.59167,1131.69165,423.9106,0
1530.189,1012.81378,450.771179,0
1510.716,1007.85724,425.316,0
1399.50525,1142.93945,418.08844,0
1541.264,951.4723,391.496674,0
1511.56091,1178.40674,430.858551,0
1571.08948,983.024536,447.852844,0
1510.48157,1016.49286,412.7444,0
1501.85046,1059.67908,408.066345,0
1479.8407,1074.96313,443.339661,0
1402.52393,992.0104,468.98056,0
1419.70874,1058.22913,362.6319,0
1480.13123,1002.83752,400.58493,0
1470.80249,991.702,432.176849,0
1528.85938,960.5279,452.010162,0
1536.79309,1028.78625,445.027466,0
1498.10449,1145.37012,465.494171,0
1519.70459,1087.91284,424.313354,0
1410.05823,1063.20654,424.651,0
1483.74573,1106.44507,396.812134,0
1531.66541,956.1337,424.680725,0
1441.61389,1025.233,393.817535,0
1403.45422,1115.574,429.6874,0
1496.89368,1116.03906,423.419373,0
1488.47009,1094.04773,389.063477,0
1621.43164,1072.05237,420.184967,0
1403.63782,1078.21484,422.658844,0
1506.47534,1050.588,431.93042,0
1443.53381,1022.13165,421.86026,0
1422.22949,1015.38013,400.341858,0
1536.50476,1092.61047,450.497253,0
1435.19312,1110.102,414.6303,0
1438.65759,1114.29419,427.791382,0
1588.02588,947.88,402.04248,0
1537.44055,1068.30115,393.221924,0
1549.39526,1018.98956,430.4285,0
1635.73108,1008.54059,437.5431,0
1470.39758,963.03186,444.2829,0
1487.31738,1084.84534,386.567627,0
1384.47729,1008.67542,424.475037,0
1492.57751,1039.714,380.840363,0
1429.6084,983.666443,430.9347,0
1433.86084,1122.87659,416.7268,0
1500.6803,1013.9599,382.293732,0
1452.19507,1073.412,431.5647,0
1482.17725,1047.46509,429.744568,0
1463.93689,1057.86572,385.6123,0
1481.09851,956.4089,389.0783,0
1517.16809,941.8308,433.047,0
1439.67017,1182.11523,402.3334,0
1545.05774,1028.33582,422.6641,0
1585.10852,978.95575,437.42392,0
1486.10852,1050.80029,372.443,0
1463.4635,1143.89441,449.1164,0
1366.0343,979.025757,387.8584,0
1557.55176,1060.32263,394.802521,0
1506.53564,1004.55481,414.865936,0
1389.62585,1119.072,422.763977,0
1548.64734,968.4371,422.4174,0
1511.16492,969.9375,392.00235,0
1504.08167,1009.89319,447.1458,0
1516.80579,1014.1778,429.319122,0
1437.78015,988.1702,397.9198,0
1426.409,1095.39172,380.931,0
1507.86,1067.75623,445.072418,0
1434.89429,1097.828,394.2151,0
1555.60962,1067.00244,448.9586,0
1550.247,966.532837,424.3335,0
1499.92261,955.1119,418.595428,0
1526.86279,943.0185,425.387177,0
1505.70557,1026.97107,441.8711,0
1540.354,1028.61743,447.4384,0
1545.86255,1069.62964,404.440674,0
1440.999,1007.04669,385.5412,0
1682.06543,966.985962,435.526642,0
1473.94177,1224.873,484.447937,0
1426.83228,1010.51459,394.1125,0
1555.91626,1021.75464,429.850525,0
1531.192,995.9596,415.789276,0
1460.34143,976.7345,413.521942,0
1493.83423,1054.54211,393.8066,0
1563.19763,990.791443,433.066132,0
1511.85327,1068.17139,360.729126,0
1460.84229,1037.25647,412.131683,0
1437.92834,1020.2074,410.1409,0
1576.98438,999.264,357.7779,0
1471.78259,1086.19373,447.5911,0
1609.80042,1061.93335,428.4935,0
1459.57959,1092.12219,407.088684,0
1496.56555,1016.19861,414.1471,0
1547.9541,1153.62866,490.698944,0
1500.28479,1003.84949,424.218353,0
1510.448,1122.11963,449.5588,0
1576.113,1038.64392,408.593872,0
1503.05066,1030.29688,435.624878,0
1568.49426,1087.61572,457.003662,0
1534.3927,969.4673,417.304382,0
1503.80493,1021.53827,366.647217,0
1458.9646,1090.27161,397.249084,0
1475.42358,1067.364,406.031982,0
1458.45581,1042.1228,447.1785,0
1362.89355,1173.01587,398.411255,0
1581.85876,1041.13123,432.388641,0
1509.53259,963.929138,383.8288,0
1562.936,1114.72119,454.0559,0
1365.09106,1120.22473,513.464844,0
1507.59509,1105.89966,403.0027,0
1540.57178,1011.03369,417.119751,0
1362.57837,1007.33356,384.209442,0
1546.38489,1035.95276,497.277679,0
1533.03174,1074.31726,393.558319,0
1500.56274,928.4726,434.504272,0
1529.04993,995.235962,462.8961,0
1525.54614,1086.82825,432.084625,0
1443.344,934.422058,416.9543,0
1401.498,1124.61731,383.672577,0
1444.204,1012.59839,398.506134,0
1563.42444,927.5274,394.9236,0
1584.037,995.1847,407.190552,0
1544.23352,1085.87341,465.58783,0
1461.82117,1124.81543,400.107941,0
1516.39124,1071.95764,427.381958,0
1472.84351,989.562866,432.97113,0
1501.27332,977.469666,394.170776,0
1514.90955,1002.78125,393.682434,0
1523.95972,1080.34265,448.620361,0
1546.69971,1076.53137,388.735,0
1417.393,1004.42181,434.129028,0
1545.26611,951.782,477.4816,0
1483.58765,1048.2334,425.519318,0
1489.735,954.041443,442.462341,0
1555.47363,1062.94861,405.5009,0
1494.45886,1093.83118,423.098816,0
1454.661,966.9694,349.5646,0
1495.86353,970.838745,428.367523,0
1489.3219,981.599365,446.4952,0
1496.07251,1051.54138,413.907532,0
1487.503,1058.40491,443.395447,0
1504.74268,944.515564,414.6736,0
1561.4856,978.5535,440.4358,0
1455.59412,996.2136,382.83728,0
1401.33423,1005.89587,415.036,0
1553.42786,1032.74023,393.291779,0
1660.46411,1044.39539,413.590576,0
1484.8103,953.116638,412.91568,0
1540.73132,1003.88641,401.495026,0
1526.668,1135.66052,461.531067,0
1455.53308,1043.33838,340.225433,0
1472.98,949.1641,425.346344,0
1458.16736,1114.01355,391.983063,0
1436.2,1024.50537,397.4391,0
1518.006,1082.51819,387.639984,0
1591.398,1064.399,423.847961,0
1403.21692,1081.7157,406.8133,0
1518.5885,1065.22266,446.7613,0
1517.30859,927.8582,415.0753,0
1450.69666,973.634,405.610138,0
1480.88049,1024.71326,432.641144,0
1529.97131,959.0128,395.379181,0
1509.69714,1161.23486,460.978241,0
1602.74768,912.8078,383.4819,0
1467.12866,1051.45544,408.724854,0
1517.78809,1013.67224,398.5983,0
1540.04663,1141.25281,418.726135,0
1576.73535,956.4283,387.656036,0
1490.83521,1076.37183,380.105133,0
1578.98218,1057.78943,406.275726,0
1459.71387,925.828369,405.809357,0
1476.01965,981.091248,446.0011,0
1418.52625,982.1295,404.070831,0
1434.65466,993.0375,419.620056,0
1518.08911,1101.6709,457.649567,0
1474.44971,970.286255,486.202942,0
1390.822,1132.08765,426.351532,0
1472.48486,1049.76941,452.3835,0
1488.22009,952.104431,405.486481,0
1513.33582,1021.58496,414.364929,0
1515.96606,1022.92542,472.978973,0
1544.20361,1123.224,418.212,0
1473.40173,1083.73132,467.2479,0
1549.27649,983.796265,421.650177,0
1388.34338,1049.2749,389.1551,0
1455.03052,1091.68762,453.446869,0
1440.66113,984.328857,379.629272,0
1428.11841,983.460449,375.812256,0
1460.8501,988.4695,383.648041,0
1500.0625,955.681152,446.7583,0
1498.00891,1068.8335,392.036133,0
1522.37244,1094.24146,427.104,0
1495.81677,1066.56873,383.8049,0
1551.31226,1118.32837,424.847137,0
1420.81323,948.2686,415.8524,0
1477.26233,1102.06665,479.115662,0
1556.81372,912.6267,433.319244,0
1553.49744,1048.22424,390.548676,0
1548.97827,969.9453,446.1599,0
1410.12708,1102.63416,429.189575,0
1452.8866,871.448669,416.748383,0
1443.38354,1013.50244,414.43634,0
1471.68762,936.1768,414.329376,0
1591.42847,1069.059,471.9585,0
1463.70959,1024.13232,412.761353,0
1514.12366,1100.12817,401.1138,0
1464.73438,1109.75415,409.7387,0
1537.55139,1145.41284,452.125946,0
1446.52686,1127.9043,484.625244,0
1593.80457,978.4336,453.95285,0
1576.13843,943.7113,398.264557,0
1481.51111,1018.48358,463.343842,0
1482.07947,1040.33679,368.150757,0
1488.4895,1025.12207,438.446136,0
1482.29224,1048.94409,400.6787,0
1497.19934,1078.82629,409.082275,0
1507.04626,1016.58844,425.9785,0
1531.4165,1014.43237,450.274658,0
1460.088,1016.81256,370.86,0
1547.17322,1036.03552,401.2876,0
1480.08618,1159.88831,422.3759,0
1524.10767,1076.99268,425.498779,0
1409.22314,1048.13452,412.78418,0
1452.335,1006.28778,463.12616,0
1431.73779,1098.10144,390.879578,0
1389.03772,1145.79175,410.960632,0
1560.74792,963.2541,369.9603,0
1531.4209,1002.41711,412.078369,0
1576.61743,1096.85242,397.615875,0
1512.15247,1076.54688,408.836334,0
1586.20349,1038.21692,419.907562,0
1507.86646,1051.55725,384.9401,0
1543.43176,1075.94641,453.735718,0
1512.21436,1054.713,363.053375,0
1543.61877,970.558838,409.3135,0
1576.886,965.946167,365.026062,0
1516.98108,1124.84558,397.5889,0
1426.5929,1010.80621,444.200745,0
1458.85632,1107.41956,431.783875,0
1540.00867,1154.80408,449.284943,0
1435.22363,1077.51147,413.830536,0
1578.546,948.677551,405.834,0
1408.4823,1077.861,425.417969,0
1623.42212,968.4662,459.171082,0
1496.83057,1016.04718,401.967163,0
1505.29016,992.8912,407.589539,0
1590.04419,949.3328,420.650146,0
1440.98645,1053.5238,434.553131,0
1397.45959,1066.79993,429.519165,0
1434.17847,1110.07312,395.164185,0
1513.50879,992.891,434.192139,0
1617.88843,1017.1347,458.002472,0
1493.64966,973.456543,381.791931,0
1406.63135,1023.70325,430.297028,0
1414.46021,945.3839,417.230469,0
1524.0271,1068.91138,417.696716,0
1483.51575,952.120667,395.3877,0
1525.27246,968.3794,395.202271,0
1490.63611,1033.96094,401.067169,0
1498.19727,982.2405,417.3753,0
1507.728,953.711853,418.8038,0
1435.47693,973.8976,395.965363,0
1434.52625,1096.75256,430.505676,0
1448.09631,1078.11108,391.5288,0
1518.719,1021.078,469.685059,0
1394.43311,1073.194,403.346649,0
1523.52771,1144.39673,445.578461,0
1535.32593,994.977661,416.029846,0
1499.817,1140.81055,397.0679,0
1495.336,973.061646,410.868652,0
1718.39343,1046.172,482.164764,0
1481.43787,1092.22351,415.392151,0
1535.37659,1012.11218,403.847321,0
1498.70276,932.234436,365.608673,0
1550.26184,1019.19562,422.946259,0
1400.21692,1088.585,444.7361,0
1449.01086,1079.65552,331.666626,0
1470.793,1046.56665,382.5719,0
1466.97559,1066.12573,409.313171,0
1630.91248,1026.00928,396.5347,0
1467.32263,963.2183,400.4996,0
1533.83557,1073.32556,413.63974,0
1517.32556,1055.42712,422.155151,0
1505.826,1029.08435,370.0775,0
1585.03687,1027.615,381.602966,0
1575.28479,946.485535,383.618439,0
1532.02466,990.6792,379.8145,0
1540.08936,1099.28027,404.180145,0
1511.16492,969.0656,397.227661,0
1525.87061,965.690063,420.054932,0
1564.36963,956.378845,431.1335,0
1539.93286,1041.26648,393.210724,0
1517.71948,1119.50146,455.644,0
1378.45911,1080.6405,426.2134,0
1491.17664,1044.20825,435.970978,0
1382.608,1101.23657,430.456543,0
1492.41553,1058.8064,432.912659,0
1455.40173,1002.653,396.939453,0
1513.85779,980.82666,417.164673,0
1389.7738,1175.70752,389.313141,0
1562.73315,990.9858,405.627533,0
1502.26819,1098.884,400.479,0
1514.36536,996.093567,435.3436,0
1449.65735,1130.12366,502.377625,0
1633.96265,992.9256,437.069824,0
1389.634,1181.48816,424.4667,0
1535.45483,1045.46362,440.43454,0
1552.33813,1101.13464,398.1559,0
1587.76086,1026.13037,366.756317,0
1535.26672,815.8638,424.372528,0
1580.58887,986.758362,385.188721,0
1552.17029,1103.47327,417.1287,0
1508.64258,961.74054,460.8274,0
1455.47021,978.415649,415.140717,0
1535.54993,1006.34,432.371277,0
1548.74463,981.537537,382.651276,0
1370.87219,1001.642,451.159882,0
1520.49658,1015.09625,475.6369,0
1401.82373,973.278259,378.957733,0
1515.83386,1029.66309,427.095825,0
1559.51367,1105.20618,480.274353,0
1526.0271,973.3606,379.9076,0
1526.10449,1031.27148,446.8797,0
1569.90381,1198.59009,415.9513,0
1561.30884,1001.99396,438.96167,0
1578.41785,987.8461,424.938477,0
1496.53479,1024.00183,401.142273,0
1422.80481,1131.58923,409.316559,0
1487.0387,1016.84283,430.743866,0
1469.15015,1168.55676,411.644348,0
1482.13489,1038.23743,391.957855,0
1492.3988,929.581055,439.725555,0
1432.33972,976.6461,355.088745,0
1464.99438,1105.8158,401.309631,0
1470.87036,1086.52283,410.119873,0
1584.6853,936.319641,406.8019,0
1579.0127,1102.01123,464.4211,0
1406.54956,1007.30341,395.784,0
1402.36353,1097.33032,369.282867,0
1604.06763,952.9948,408.829742,0
1519.52454,1004.16895,422.6849,0
1618.95447,968.3544,420.6332,0
1556.36743,1054.49268,409.972076,0
1525.64221,1076.04285,433.80014,0
1395.93152,1077.32935,427.120239,0
1532.16772,1037.43311,430.049,0
1501.21558,1051.07568,382.038452,0
1526.95532,1006.38489,436.133331,0
1625.80115,990.3226,463.448578,0
1490.441,1061.66345,432.741882,0
1566.88391,985.864,384.203369,0
1574.95667,1073.67236,500.226837,0
1512.49011,1021.93408,413.891571,0
1586.22876,996.9301,462.096863,0
1491.5863,1048.77832,418.303162,0
1458.84448,1097.14087,463.512939,0
1560.15222,1032.5188,449.541351,0
1358.77612,1015.90625,439.945251,0
1453.14087,1024.9303,402.4475,0
1550.32947,1049.10583,374.644836,0
1517.797,1072.37451,441.556458,0
1474.83508,1061.15,378.829773,0
1532.22839,1058.55408,393.587982,0
1437.27319,1039.6853,441.702728,0
1527.90918,1116.16467,402.3763,0
1532.57446,1023.20856,459.720856,0
1490.87585,1025.75,410.344971,0
1524.63721,1029.89368,447.008484,0
1513.49146,1004.00537,445.49,0
1547.25891,1010.80176,398.274017,0
1526.866,1051.3573,423.489746,0
1556.28088,1055.13245,394.709137,0
1456.27429,1054.08386,427.738464,0
1404.02893,1009.98816,427.554749,0
1539.07715,931.6006,394.1627,0
1530.06482,997.2056,384.233459,0
1456.6886,896.146,407.4325,0
1620.734,960.3804,455.206238,0
1487.29919,1057.79321,420.4456,0
1549.159,1094.692,397.612,0
1692.15161,1040.11621,474.9276,0
1339.82092,1226.03333,444.751465,0
1496.88159,946.666931,393.4955,0
1496.009,931.271362,398.2626,0
1489.97424,1087.599,403.956421,0
1473.77527,1060.60938,400.9422,0
1617.34924,933.6152,393.779663,0
1537.30322,1115.5498,404.56955,0
1413.91077,1050.83008,417.061523,0
1561.823,1065.30908,457.1002,0
1624.09778,1018.16321,424.4526,0
1520.96436,1021.77136,434.511475,0
1502.67273,929.368958,384.4674,0
1531.54211,944.6527,426.237885,0
1579.84656,1081.99255,460.492859,0
1585.75842,981.593567,366.077026,0
1591.225,990.1421,384.784576,0
1536.156,1009.00958,436.398071,0
1518.22485,1021.82739,402.67688,0
1547.06165,1017.3421,420.291443,0
1460.575,1110.73877,383.3617,0
1469.54077,1117.23938,361.6056,0
1523.27539,1098.5741,413.894867,0
1498.71912,1014.83221,455.166718,0
1490.61157,1016.30682,433.43573,0
1498.79456,1003.84875,390.048523,0
1486.95825,967.209167,444.950562,0
1469.34863,1062.56641,382.138336,0
1517.714,1040.555,447.911743,0
1531.02747,963.593,478.584961,0
1570.9176,979.3969,462.47168,0
1454.32056,1053.9303,422.560577,0
1393.149,1090.944,420.046631,0
1417.10425,977.8519,390.749725,0
1506.57544,1137.27881,411.129517,0
1429.02,1141.05688,482.189636,0
1532.60474,1054.228,448.9608,0
1472.24487,1080.11023,399.046448,0
1517.10425,1070.89966,422.4332,0
1553.70837,1060.40173,392.107574,0
1437.59424,977.924866,422.2781,0
1515.72119,1112.72144,377.793579,0
1505.32739,950.766052,399.336945,0
1466.202,1132.11243,413.521423,0
1575.711,955.5954,464.11377,0
1537.11975,1056.92065,408.250427,0
1433.7926,989.2046,432.044769,0
1568.903,1008.68933,405.242767,0
1424.53784,957.600159,396.919434,0
1438.1886,1088.65063,407.855469,0
1473.96606,1044.27332,445.165741,0
1445.15161,1155.89087,437.198975,0
1517.188,1011.6073,387.79184,0
1439.17175,1026.59412,379.253876,0
1512.46423,1004.20209,420.7124,0
1420.66272,1036.53528,379.831421,0
1429.654,1079.00818,456.2327,0
1530.69836,1009.23535,450.914459,0
1515.17114,1048.58435,446.787445,0
1486.06018,1013.03485,393.893524,0
1478.52942,1005.51746,419.747375,0
1517.56213,1082.1571,454.13092,0
1529.15393,992.740234,426.17868,0
1452.18079,980.7043,335.9474,0
1469.80981,994.306458,418.979858,0
1445.25867,1075.9032,413.433533,0
1572.5603,980.167358,402.5487,0
1480.45447,1026.877,449.857239,0
1628.07739,1093.85925,467.29126,0
1531.65845,971.3202,395.230377,0
1521.50452,1029.461,459.306427,0
1457.26819,1027.37573,420.809845,0
1454.81628,941.3156,379.866333,0
1490.14929,975.986938,393.752472,0
1488.66577,1107.38293,409.048218,0
1440.0509,1026.4093,434.078644,0
1547.44922,1013.77356,422.2183,0
1567.72168,1007.51074,412.040558,0
1537.4668,1131.78687,453.637177,0
1581.83276,1104.52966,432.8649,0
1511.453,1098.6377,405.7022,0
1482.94055,1012.30927,479.67807,0
1400.81641,1106.08459,448.695831,0
1592.22485,1063.00671,404.4519,0
1432.00037,1098.88062,408.0706,0
1595.3667,1001.85071,422.570343,0
1450.03149,1061.36023,423.745575,0
1513.72388,1056.7063,426.171844,0
1561.857,972.131348,426.387329,0
1474.06946,1137.54822,434.7559,0
1377.24573,1027.75684,378.218262,0
1434.23865,922.476563,450.397552,0
1470.71167,958.508,481.066559,0
1546.87683,1023.93573,378.259369,0
1516.88623,990.0072,447.981232,0
1580.79993,1060.77368,492.6969,0
1585.71143,1023.53595,408.365875,0
1578.35266,966.71,438.353424,0
1487.896,1136.206,425.667816,0
1439.326,1048.92,397.033264,0
1526.76611,1007.012,382.515717,0
1490.38989,1037.1145,481.80014,0
1358.7146,1017.77881,416.9447,0
1525.14783,956.9544,391.594421,0
1500.643,1038.58716,391.750275,0
1523.74048,1016.5274,395.11792,0
1386.82458,1127.48022,463.439667,0
1393.57214,1021.23553,412.848969,0
1458.25647,981.3134,448.321533,0
1396.74548,951.3808,386.538239,0
1472.92529,1064.99243,417.646637,0
1476.226,994.740967,411.900238,0
1579.92786,968.8307,420.0993,0
1475.98218,942.3014,425.436218,0
1436.91553,1017.09595,355.437744,0
1534.53833,957.653931,390.6536,0
1580.35132,1071.7981,390.655365,0
1355.78564,1022.6842,406.065674,0
1531.148,979.8917,440.716125,0
1505.59253,991.937256,398.47818,0
1416.08569,960.973755,385.762146,0
1528.76306,861.2834,410.847321,0
1574.21777,997.870056,425.281036,0
1486.10547,1080.10132,459.600037,0
1461.227,1042.18115,361.31665,0
1427.45752,922.7531,397.905762,0
1454.0271,1015.834,406.791046,0
1487.312,1026.79138,385.265167,0
1422.884,979.2121,399.051422,0
1510.58289,1046.11646,426.434326,0
1537.00208,1075.81543,406.32254,0
1442.70349,1082.20862,420.41156,0
1532.49109,982.145447,430.860046,0
1502.7644,1090.64673,430.508636,0
1544.91138,1041.63013,421.1879,0
1514.21875,994.969849,432.4898,0
1486.78833,936.6682,372.074066,0
1527.02515,1029.21069,373.9989,0
1452.27112,957.27356,434.534729,0
1487.4718,1037.00513,386.690063,0
1460.81335,1035.69727,388.884552,0
1600.57068,1010.22394,440.6715,0
1553.803,1001.38788,428.1486,0
1512.11511,1086.45007,450.970734,0
1427.44812,1064.06519,371.159271,0
1450.21558,1021.4281,397.8089,0
1512.22534,1090.54517,380.267639,0
1423.70825,1049.47949,457.3216,0
1500.28931,1065.63245,395.648743,0
1442.08228,982.6926,356.564636,0
1414.35461,1168.13171,445.7514,0
1549.59143,1129.67993,458.6595,0
1543.83875,993.540955,405.92807,0
1522.49377,1073.79443,368.104584,0
1474.73,1006.91821,431.7264,0
1512.09045,1076.34521,432.82135,0
1491.12646,1072.39221,416.9256,0
1544.36877,909.2366,461.393372,0
1525.60535,1080.3894,453.87265,0
1489.383,930.285156,348.096771,0
1529.065,1085.23608,384.2516,0
1521.07581,1049.48828,492.238739,0
