Ch1,Ch2,Ch3,cluster
1477.09314,981.644165,398.504852,0
1322.93457,1156.32813,375.555725,0
1433.53088,906.6907,383.368683,0
1450.436,1013.695,410.792,0
1499.91284,1055.823,440.83017,0
1474.13049,1040.3551,417.581116,0
1513.30029,980.571838,387.032654,0
4165.95654,1127.2854,411.0697,100000
1626.0791,1046.5448,440.868622,0
1645.33911,933.925354,413.6401,0
4322.563,1062.09937,434.255219,100000
1501.62048,1075.92542,405.478,0
1402.68665,2159.209,440.258667,10000
1541.22485,1020.34662,424.138733,0
1439.84009,1137.29773,400.4092,0
1546.96716,1050.75183,422.1365,0
4247.08057,1019.88776,388.3561,100000
1424.43872,1068.37207,423.154938,0
1577.37451,1026.6571,422.785156,0
1481.958,1014.63812,405.5129,0
1461.88513,1033.51135,411.450317,0
1392.62366,2311.007,456.489471,10000
1577.579,1037.76062,414.3089,0
4370.99561,878.0023,405.836426,100000
1565.691,859.089661,8891.952,1000
4342.0415,1060.06226,430.408081,100000
1537.68884,1096.0293,442.352234,0
4578.82861,1092.04224,441.39975,100000
1608.53467,976.4236,415.122681,0
1588.57166,1011.87488,447.80368,0
1450.63684,1095.68054,420.688446,0
1570.61414,1050.5376,443.075745,0
1492.90942,950.4613,442.937927,0
1402.2887,1049.94,358.2526,0
1415.4386,2321.53931,438.906555,10000
1651.946,1054.65271,478.908173,0
1490.20337,1053.77148,365.1158,0
1421.684,1140.74463,426.054169,0
4252.50732,1016.16296,475.8016,100000
1561.05029,978.829834,394.410034,0
1500.1488,1110.90955,383.993134,0
4398.41943,1078.03125,411.3944,100000
1484.81213,1062.92188,9194.766,1000
1592.04053,1059.18945,430.798859,0
1451.15833,1089.45337,406.3022,0
1525.884,1010.23041,424.357117,0
1539.32312,1092.42,405.734528,0
1512.90186,2131.854,444.689,10000
1567.06677,922.847839,434.607971,0
1529.29468,1011.0545,404.347717,0
1526.18347,1047.09326,395.11026,0
1428.59338,1004.0387,407.292145,0
1524.64282,1010.92676,424.0197,0
1445.84363,1150.34106,454.014343,0
1574.34363,1155.29126,453.44046,0
1461.00281,1069.62878,9176.03,1000
1494.40381,1119.61279,416.437927,0
1503.17859,978.275146,369.380859,0
1523.59375,933.025,378.184052,0
1453.54407,1092.25928,409.9855,0
1532.64832,976.9268,408.8883,0
1479.31726,972.4692,412.733826,0
1541.5282,1078.5824,396.864044,0
1509.30811,1060.33777,423.473755,0
1538.60034,1066.88757,368.117432,0
1486.45715,1013.65851,389.0501,0
1555.65149,1030.49243,398.094116,0
1507.99585,1028.04663,385.156372,0
4447.255,995.0398,471.7459,100000
1509.76221,993.6301,407.509583,0
1521.40063,1022.33173,451.618835,0
1485.5199,1114.67651,523.5196,0
1346.48108,2254.035,430.069946,10000
1513.92578,1080.068,441.356232,0
1431.48145,990.52594,412.640472,0
1634.60779,1012.76141,402.8628,0
1528.24976,1056.38147,412.451965,0
1498.836,1028.505,455.4432,0
1479.30444,1034.38855,455.2589,0
1473.06921,1067.42786,438.095367,0
1510.26624,1017.05261,408.8215,0
1454.96863,989.0239,353.14502,0
1584.41919,999.066833,436.3195,0
1459.90869,1061.88953,387.949036,0
1536.90479,1023.74786,389.69397,0
1595.83032,1114.351,426.068024,0
1499.73572,948.2808,435.7706,0
1477.521,2282.67261,590.1306,10000
4249.233,2193.81641,469.4628,110000
4277.03027,979.4719,430.124329,100000
4754.47461,1069.224,458.660034,100000
4604.799,938.94696,444.558838,100000
1494.03821,1011.18439,9058.617,1000
1478.89807,982.968,403.055176,0
1510.77222,1133.07837,431.5178,0
1485.79541,999.356,371.283722,0
1367.885,2345.82129,443.8072,10000
1591.178,952.849,399.570526,0
1446.894,1087.13464,347.111084,0
1473.44519,2311.84155,497.541748,10000
1530.44055,1035.43164,410.492432,0
1533.36389,1008.22961,445.1448,0
1508.33557,1070.89612,448.343079,0
1506.86609,1023.7345,432.022034,0
1520.32312,1059.09583,422.641144,0
1556.45325,1101.60815,420.92804,0
1439.90332,1059.61755,431.4818,0
1467.82275,2253.50244,471.758026,10000
1546.22131,1194.89807,514.3603,0
1524.416,1017.26422,436.9193,0
1477.54333,1102.22583,423.332336,0
1530.85608,2142.523,501.0161,10000
1487.19836,1068.06323,370.529175,0
1605.01758,972.5766,372.375854,0
1488.75916,1069.34363,424.690552,0
1521.284,1020.71863,422.950928,0
1491.312,1054.72827,439.6994,0
1523.35742,1125.32,514.914551,0
1442.60974,1014.98041,415.9882,0
1516.958,1020.1886,381.306854,0
1446.344,1049.82434,400.236542,0
1490.41028,1051.85022,404.643219,0
1409.18579,981.7713,401.806183,0
1433.74377,2274.521,459.698547,10000
1513.70667,999.7904,416.19223,0
4409.999,1105.98608,458.0283,100000
1591.72888,1068.6748,438.701721,0
1501.24158,1130.16748,414.744781,0
1465.37427,993.104065,9002.541,1000
1455.81274,1101.455,402.03067,0
1577.94751,945.2666,437.927673,0
1481.966,964.179749,413.136383,0
1473.22083,1035.99744,392.930725,0
1449.77979,998.2144,410.3472,0
1729.69226,1127.594,504.751129,0
1520.51978,937.7418,379.194733,0
1440.15686,1152.737,451.247,0
1511.25439,1081.98975,448.0117,0
1437.50208,1043.05432,431.016357,0
1478.76782,1106.355,436.082336,0
1489.98218,941.3787,397.289673,0
1553.37769,969.808838,447.7687,0
1357.94556,2198.80225,8862.08,11000
1517.858,1038.96863,412.252838,0
1435.92151,1080.45886,407.17572,0
1518.27039,998.1949,410.483246,0
1512.96252,1040.216,420.0757,0
1363.46558,2376.42139,416.5572,10000
1415.74048,1180.73511,453.6133,0
1545.69531,1051.97229,357.06073,0
1636.91431,936.857666,9234.759,1000
1512.10754,976.286133,410.812134,0
4393.8584,1123.7428,430.473755,100000
4557.12451,1000.20587,436.1639,100000
1414.95361,1112.591,8949.558,1000
1506.62012,1195.41138,423.1757,0
1504.07776,1023.17865,395.6519,0
1479.51208,1069.83276,374.705627,0
1491.67847,1042.41479,389.824249,0
1569.704,974.388245,370.13974,0
1488.21436,1047.08423,358.3316,0
1510.70544,956.7799,405.691132,0
1526.63708,1057.89514,398.8682,0
4282.38574,1154.15088,401.88678,100000
1482.77576,984.350952,416.599365,0
1496.37427,1027.261,453.0035,0
1499.38721,2044.19507,474.759857,10000
1432.80432,981.953735,411.9961,0
1498.306,1014.79456,390.245941,0
4312.02832,1144.12268,375.4153,100000
1587.77051,954.5047,369.374878,0
1479.29639,984.8766,322.1473,0
1454.01855,1092.31311,415.85965,0
1539.91846,995.170654,385.1692,0
1536.96033,993.6837,421.677551,0
1464.40039,1171.39832,434.746216,0
1501.97131,979.810852,437.313416,0
1519.59912,956.139832,438.296417,0
1414.96375,1031.31848,392.165375,0
1485.462,1071.92261,404.0349,0
1545.47522,999.0811,384.12085,0
1627.9574,2135.63086,501.956451,10000
1501.53345,1202.06665,426.9531,0
1543.3551,997.503662,384.246948,0
1504.57922,944.1926,8864.432,1000
1518.947,995.873962,441.929352,0
1612.84143,1039.88416,421.978027,0
1464.3844,1070.02271,444.830322,0
1444.08838,1104.41162,443.71994,0
1495.00623,996.2426,409.211121,0
1498.72327,1102.83521,411.16394,0
1507.95447,989.2376,430.0496,0
1417.68115,2196.24829,454.14563,10000
1582.52722,1117.09045,411.675934,0
1441.03027,992.6639,404.7102,0
1525.28833,996.647461,420.384521,0
1587.10815,1058.32043,9569.559,1000
1608.45618,928.75354,472.1931,0
1506.70935,962.5548,9030.234,1000
1457.04309,1077.39709,437.1515,0
4462.91,1075.65674,439.5647,100000
1534.60547,976.0565,429.1072,0
1548.01489,958.2757,411.2292,0
1485.35767,989.411255,396.721771,0
1503.923,1968.65149,9088.203,11000
1439.62439,1950.0304,8617.63,11000
1414.72913,1056.1875,403.2759,0
1484.46008,1076.43518,386.315979,0
1444.38232,1074.20935,400.717926,0
1567.64966,1062.46936,449.940369,0
1479.39856,1098.48962,408.858765,0
1597.82837,1018.54218,395.5453,0
1485.99719,1121.85364,9304.537,1000
1622.274,994.3431,420.898743,0
1447.07031,1121.84924,399.881378,0
1560.74951,1012.08655,414.588379,0
1522.51685,975.533936,421.744843,0
1456.91431,2210.22974,490.608337,10000
1438.7771,1071.46057,9155.335,1000
1501.03784,1028.197,441.686829,0
1457.71375,1087.929,387.458984,0
1430.53186,1072.37134,370.610718,0
1592.72742,1139.28833,456.6831,0
4427.466,995.76416,9043.072,101000
4408.909,1033.46082,373.701782,100000
1473.73315,1001.86121,395.991882,0
1525.09131,1065.47192,422.442871,0
1561.79187,1048.55859,402.459778,0
1493.58386,1030.57446,377.589844,0
1501.09338,999.3776,412.781677,0
1484.7489,993.4795,436.296143,0
1443.11108,1020.12891,422.880432,0
1482.27612,1132.65442,399.426,0
1583.39575,998.647,448.3068,0
1352.21558,1014.76349,347.202667,0
1562.23865,958.7438,406.246979,0
1499.8595,970.22876,378.820953,0
1498.5603,1029.51477,373.803436,0
1617.1781,1022.84167,423.580017,0
1541.867,901.3715,365.691071,0
1501.9906,1032.75366,436.310059,0
1480.00574,1023.04675,419.0647,0
1530.46289,1003.28516,389.7274,0
1488.32751,1045.47522,405.616028,0
1519.60376,1113.69092,434.366119,0
1525.32776,998.1136,454.5261,0
1514.91736,987.608,395.034424,0
1551.25525,1018.49536,394.486969,0
1459.18164,1062.9491,466.8802,0
1451.14136,1021.39081,400.90094,0
1500.629,1122.3302,9587.566,1000
1517.76782,1011.28027,394.177216,0
4237.15967,1026.235,378.5905,100000
1499.70911,1063.075,401.1013,0
1599.03088,1123.85376,389.7137,0
1475.46936,1060.54285,383.970856,0
1506.75281,942.1878,388.603363,0
1495.35364,1076.93042,400.839935,0
1446.25134,1062.85535,409.703278,0
1551.24683,1069.56506,449.455383,0
1529.11169,998.880554,414.898865,0
1465.01563,1059.8324,414.0327,0
1533.33472,987.2443,433.0847,0
1455.05322,1122.25964,376.1699,0
1399.09436,1055.62134,394.578217,0
1497.06287,1053.93518,352.288055,0
1517.26514,1064.364,438.985443,0
1536.06226,883.4893,369.929565,0
1491.66272,935.7539,404.9522,0
1579.93579,1027.56506,416.728027,0
1555.23364,1062.48987,422.217316,0
1520.6499,1032.57471,386.7277,0
1443.51624,975.095032,397.4172,0
1505.32483,1027.22131,417.756775,0
1354.91992,2184.566,434.566864,10000
1570.2981,1112.30286,422.443634,0
1600.05225,934.8136,383.1959,0
1477.57983,1064.54761,419.8149,0
1438.07056,1087.48584,419.851471,0
1482.66162,1062.83728,8989.123,1000
1600.16455,952.8091,423.0845,0
1647.35718,890.3491,418.751282,0
1406.167,1101.6167,379.188751,0
1545.27515,1073.15759,441.251526,0
1462.74634,1117.89124,403.950256,0
1465.12134,1042.73193,396.0693,0
1544.64636,1057.24854,447.6969,0
1454.92358,1002.34387,433.7867,0
1413.70264,1078.80029,395.645081,0
4725.45,927.4087,401.758057,100000
1519.33325,901.035767,403.430328,0
1459.20862,1116.48584,457.1425,0
1510.99231,982.891357,438.222717,0
1555.9939,1114.84814,450.634552,0
1605.62415,1052.02856,363.7732,0
1472.14246,980.1178,8593.017,1000
4795.21533,1180.14966,475.547821,100000
1482.956,1085.58044,391.122559,0
1308.682,2202.16235,469.64798,10000
1395.55847,1046.09082,444.88855,0
1572.73914,999.973267,449.073334,0
1599.53149,935.9733,367.699677,0
1566.51343,1051.59424,422.9957,0
1434.01685,1103.94153,400.586182,0
1428.82166,2185.984,424.872833,10000
4346.44336,1203.26721,455.495941,100000
1488.41809,1026.16052,448.729431,0
1506.993,1014.11572,463.603363,0
1457.85254,1067.25037,393.0145,0
1437.59082,2275.68628,482.916473,10000
1601.41663,954.731934,404.4085,0
4467.396,981.3066,436.6115,100000
1451.23,1124.59241,9005.944,1000
1479.90759,2322.35327,409.767,10000
1559.39014,1042.77966,8618.936,1000
1591.19446,1103.31763,417.7896,0
1568.93677,994.861938,429.4023,0
1487.02454,1045.148,422.684052,0
1549.13953,932.808044,371.331116,0
1505.007,1025.06348,407.682251,0
1588.02393,1128.85681,420.25058,0
1514.90552,1048.24792,412.7654,0
1454.44946,1002.74982,395.459,0
1440.70044,1066.80261,437.709625,0
1397.791,1110.55432,370.790283,0
1485.53821,1042.23877,414.1737,0
1548.68933,911.5003,385.965149,0
1504.05713,977.8084,406.758728,0
1382.043,1011.91663,459.8112,0
1558.5343,2085.71387,435.201477,10000
1596.61169,1024.38953,419.369232,0
1488.1958,1051.52539,401.152954,0
1500.93835,1028.48157,414.162872,0
1438.73462,1016.05963,386.574921,0
1592.2229,851.959534,426.856781,0
1536.38855,981.0807,418.571777,0
1445.55176,1940.672,8913.731,11000
1479.08325,1059.33875,394.82666,0
1463.03357,1118.78,430.1423,0
1565.30908,1024.89758,446.225647,0
1429.05017,1046.61536,417.487762,0
1544.79858,998.159058,421.802,0
1508.08569,2291.44556,457.571228,10000
1534.81921,1068.06812,438.87384,0
1750.06421,975.1424,440.671875,0
1632.124,995.8453,427.370056,0
1442.7085,1020.27875,440.586151,0
1366.93372,1118.02332,9263.77051,1000
1538.69666,941.5841,433.575,0
1476.97412,1952.22925,8933.225,11000
1586.607,919.604553,9178.481,1000
1502.75586,981.037537,382.135681,0
4197.819,2398.41333,510.609283,110000
1496.892,1002.91504,9314.458,1000
1465.17029,1030.47253,8181.621,1000
1552.37109,1000.29712,410.016052,0
1515.1239,1149.41089,396.689453,0
1589.59338,918.3105,414.836334,0
1442.40991,1097.19141,410.296448,0
4373.7876,1111.53748,8945.219,101000
1560.90039,1044.32092,422.602448,0
1594.11987,1080.2948,491.23642,0
1489.90271,2091.988,470.460449,10000
1451.41321,1088.29163,336.265137,0
4465.22852,896.0882,392.9035,100000
1411.77844,1089.94873,447.5387,0
1469.56458,982.9002,8736.295,1000
1696.72009,1005.64093,569.1851,0
1522.70227,1153.71765,445.9089,0
1651.33813,1006.24384,8960.422,1000
1489.65491,963.984436,8879.966,1000
1547.24438,953.255,440.015228,0
1464.08655,1098.49548,383.569672,0
1512.42725,1004.67377,393.4333,0
1455.30872,1039.84106,422.9876,0
4287.567,2151.20752,548.775,110000
1401.699,2219.47681,468.6144,10000
1531.61328,952.7314,417.0891,0
1414.48486,1045.56433,426.754425,0
1516.88867,1100.96484,405.9851,0
1558.661,958.4998,388.828,0
1568.21167,1040.63831,475.192841,0
4317.44238,1074.83081,397.554321,100000
1503.87537,2109.70313,479.0965,10000
1566.92322,1055.156,386.7709,0
1599.99219,1080.61548,478.594269,0
1448.97363,1095.91187,407.465179,0
4438.9624,1090.28857,492.91687,100000
1546.72083,1075.06067,410.045776,0
1504.57434,1056.75269,436.069855,0
1505.22217,975.5183,406.0021,0
1477.96045,1024.98877,381.131744,0
1441.80273,2350.408,459.299,10000
1447.45667,1041.51453,8924.413,1000
1509.718,1069.06641,420.211334,0
1460.56177,1086.61743,416.497681,0
1615.811,996.0264,437.0962,0
4212.717,2274.12427,461.1934,110000
1425.15271,994.8619,9038.19,1000
1483.64063,1005.27917,385.3528,0
1523.88477,1130.8418,9599.821,1000
1429.39783,1049.15869,364.1244,0
1463.31213,1064.61145,419.201141,0
1473.77332,963.058044,414.603516,0
1560.21484,1043.98047,409.7232,0
1679.47668,1069.6825,498.4568,0
1457.20886,2163.45044,454.590027,10000
1518.60193,1015.42584,395.392517,0
1497.22058,990.398438,9166.219,1000
1564.77527,1024.95972,439.257874,0
1460.25183,2208.72559,476.391022,10000
1468.02661,1132.35571,396.66803,0
1615.015,886.38324,426.477417,0
1572.32227,1037.89966,437.318756,0
4008.67188,918.493164,348.810028,100000
1576.23328,923.4274,394.9135,0
1520.16223,1076.66064,407.3141,0
1558.308,993.8663,435.759644,0
1519.35657,1006.54126,407.309937,0
1571.871,1010.56409,434.695,0
1492.21631,1072.108,432.45575,0
1413.99292,2083.76147,483.495117,10000
1471.50122,1083.61414,416.817627,0
1466.96155,1029.61169,468.503662,0
1464.54688,1058.95032,360.979828,0
1502.33032,951.5622,385.024231,0
1499.86792,954.1452,407.72052,0
1531.91455,978.194153,423.348541,0
1582.85364,1022.42761,443.6782,0
1561.35229,1015.76685,371.472,0
1613.67163,1048.289,467.21875,0
1486.651,978.5059,395.120239,0
1519.23071,1011.412,420.980164,0
1468.12061,999.8696,397.997345,0
1582.70532,1132.89856,437.165558,0
1471.68335,1019.48132,401.580139,0
1474.58972,1020.46228,384.755127,0
1469.273,961.4523,9122.025,1000
1463.83459,1037.21655,391.1059,0
1576.997,1041.26172,451.4436,0
1368.90063,2037.64673,476.3214,10000
1457.2832,1077.12085,358.220825,0
1477.85461,1028.87878,387.000519,0
1527.36914,1074.64856,420.120331,0
1605.80286,865.788147,428.38974,0
1589.29968,937.96875,441.733032,0
1588.2738,956.4265,414.918182,0
1423.16248,1152.42065,448.511169,0
1490.213,1132.515,421.73642,0
1511.50488,917.71936,425.9051,0
1561.56116,960.004333,419.291,0
1494.6322,931.495361,390.480255,0
1489.15491,1059.1189,400.218781,0
1559.402,1144.78235,433.9491,0
1523.35229,1033.68921,451.11322,0
1418.33521,1006.62714,378.848572,0
1349.1106,1169.78308,388.409515,0
1532.6272,1155.73828,411.862274,0
1493.05371,1037.674,382.3116,0
1498.9082,1017.00116,384.6938,0
1564.84888,912.8519,375.555542,0
1590.81482,1039.31482,430.876221,0
1553.9646,994.436035,9068.39551,1000
4245.3374,2134.85645,486.1849,110000
1525.17871,1047.68762,497.368225,0
1481.13086,1074.85852,422.724365,0
1399.94666,988.968445,422.304932,0
1535.1875,994.2973,383.137482,0
1574.38513,1040.35535,434.2073,0
1463.94263,958.9325,375.2693,0
1486.92944,1115.95886,442.593536,0
1594.939,1006.78479,8969.618,1000
1514.47937,1024.611,413.224182,0
1565.78223,969.628967,9106.034,1000
1616.72546,951.096069,440.319275,0
1505.91162,1004.41486,8939.375,1000
1478.563,1004.52814,409.91925,0
1528.91858,1037.99707,448.1858,0
1487.555,1017.16882,455.960175,0
1539.407,1096.44434,489.474548,0
1546.61084,1014.19135,413.759338,0
1528.46362,999.207031,8691.764,1000
1667.04944,969.9516,456.5914,0
1627.61584,1027.67725,415.710449,0
1516.88806,1018.88184,457.047577,0
1540.49524,972.059,382.878937,0
4488.12549,1060.50793,412.164246,100000
1497.52856,994.2725,442.451874,0
4291.7334,1018.15265,419.771759,100000
1442.648,1030.59021,432.508942,0
1481.7959,1030.76111,411.611481,0
1460.799,1091.79053,461.1424,0
1453.627,1060.036,433.0784,0
1461.08582,1008.93048,9255.166,1000
1539.70764,988.216248,426.9478,0
4217.44727,1024.72729,404.993744,100000
1489.40833,1071.14832,396.134216,0
1499.24182,1013.80951,9322.613,1000
1537.96033,971.797,399.519653,0
1572.64746,970.9629,430.5951,0
1475.82324,1016.74677,461.255646,0
1419.42114,1149.89563,429.4033,0
1398.19678,1030.648,416.568665,0
1407.30579,1058.79858,353.13678,0
4198.98828,2091.49487,439.560516,110000
1421.512,1130.98413,434.934357,0
4190.06152,1051.44934,434.750275,100000
1668.5885,966.7127,469.6063,0
1507.76025,1113.2262,427.683929,0
1493.30286,1138.12964,429.0562,0
1495.97583,1035.97412,372.846741,0
1548.09216,952.6167,392.40863,0
1578.14026,2191.709,463.687775,10000
1523.52808,975.7028,454.2766,0
1476.48865,1133.96277,366.1464,0
4572.14941,1004.85168,480.510529,100000
1389.29675,1048.54492,335.632233,0
1557.76575,923.7801,412.09668,0
1491.19812,1064.623,445.9118,0
1524.78333,983.8311,359.957153,0
1540.95947,1062.24011,438.070526,0
1461.47107,1051.94043,426.063324,0
1467.02283,1107.50513,402.292725,0
1468.37292,986.2074,371.992065,0
1479.6488,1104.034,416.556915,0
1483.80652,1103.88428,390.520233,0
1532.62646,970.9717,462.936,0
1490.18884,1005.75745,408.51947,0
1397.08667,1073.69556,385.5654,0
1471.21692,1002.89185,354.60965,0
1542.60156,1016.54388,410.939819,0
1607.13721,1079.83923,462.13858,0
1451.36707,2247.81567,461.304352,10000
1497.84192,1037.0553,405.6417,0
1592.299,1046.83948,388.3483,0
1418.38049,1159.26807,433.6996,0
1487.23523,1007.80383,391.159241,0
1543.53284,982.0303,426.889526,0
1586.59143,984.931763,451.543274,0
1493.681,1027.09045,394.497253,0
1499.01245,1009.95422,409.6178,0
1522.62354,957.44696,378.3008,0
1463.8562,1000.27405,438.760925,0
1447.93567,2365.72876,430.524139,10000
1398.30652,2203.75317,426.731781,10000
1507.80029,1024.62549,412.088348,0
1519.11328,916.6522,389.0452,0
1450.61926,1049.71863,421.111572,0
1511.57239,1024.157,452.4142,0
1560.09949,877.203735,413.2187,0
1550.32532,902.5947,416.6941,0
1485.51013,1070.51831,397.8191,0
1510.77686,1088.425,461.808746,0
1595.26465,958.6688,377.000641,0
1549.16956,1017.79773,429.1884,0
1431.90967,1015.05524,458.1706,0
1568.17419,956.104553,424.799774,0
4328.844,1191.06506,412.8523,100000
1477.30566,1051.68372,405.6479,0
4765.909,1061.08472,417.9533,100000
1437.743,1122.77637,438.684631,0
1395.932,2247.817,484.159882,10000
1574.0304,1068.65686,442.30722,0
1524.73193,979.7565,441.365875,0
1486.18018,1112.69861,437.943665,0
1417.74268,1082.90918,8903.091,1000
1593.55334,995.870667,424.34848,0
4320.673,2272.751,467.7311,110000
1525.323,1014.35815,424.4965,0
1484.61047,1110.43445,403.654236,0
4190.4126,2236.14014,421.1543,110000
1549.68945,1061.10388,438.883545,0
