Ch1,Ch2,Ch3,cluster
1582.17542,1063.20386,384.2318,0
1428.52771,1038.25452,421.1807,0
1391.583,1136.45984,420.5134,0
1569.77185,986.9033,388.8729,0
1472.29028,1086.65125,414.314941,0
1520.90735,1017.84747,367.869568,0
1507.5769,2168.968,407.857117,10000
1475.34106,1050.93774,398.0955,0
1620.80359,922.0183,433.427521,0
1536.20837,1019.22791,457.079773,0
1470.79932,1067.2854,428.7041,0
1684.13757,1120.82532,478.689484,0
1401.56873,1030.45227,8676.649,1000
1577.22668,997.3602,430.415375,0
1336.67517,2200.2312,495.88858,10000
1502.73254,1025.31445,456.081543,0
1559.29578,1157.16675,413.452545,0
1439.64172,1011.80975,372.719727,0
1514.03943,1053.21716,389.401123,0
1550.572,1063.5282,9491.774,1000
1492.19055,1003.26038,370.761871,0
4382.27051,1090.55078,413.175659,100000
1451.98022,1018.81427,8935.154,1000
1492.11829,1069.69348,411.4816,0
4176.349,919.925354,382.7775,100000
1521.02124,2280.25757,471.424744,10000
4368.78125,1159.26392,8784.989,101000
1447.37549,1114.66382,389.2202,0
1596.20776,1040.88379,458.839081,0
1517.22424,1038.00977,391.665283,0
1384.302,1070.36511,381.656647,0
1453.42822,1093.53,9345.042,1000
1418.1698,1083.9856,420.327972,0
1476.89526,975.7784,381.69635,0
1533.137,1059.07129,409.712738,0
1433.07483,1047.209,361.493835,0
1553.17249,1004.27557,9183.962,1000
1531.42566,1005.8399,439.6783,0
1545.80322,986.444458,430.282318,0
1492.61707,1139.89966,433.3991,0
1559.89258,1176.75708,433.693329,0
1543.37024,1107.56079,426.321136,0
1494.01428,1066.53113,410.1078,0
1460.62451,2356.12866,482.96405,10000
1540.18,1018.08374,424.063171,0
1601.90588,954.4268,430.01767,0
1494.93188,1123.32129,390.287018,0
1493.66089,1055.11426,368.612,0
1472.57715,1107.74255,373.138428,0
1448.98,1105.13538,458.151672,0
1544.30151,1013.01593,433.519775,0
1494.53564,996.667236,393.109131,0
1398.54211,2160.8147,465.8198,10000
1477.315,1000.64063,466.661743,0
1476.51721,1109.65149,8628.329,1000
1507.97058,1090.37439,388.440979,0
1552.40515,1029.79,449.286133,0
1588.83032,952.3184,377.274,0
1538.68188,1158.53845,407.428375,0
1528.99182,976.048157,391.833038,0
1541.9646,959.344,383.125153,0
1584.122,1020.18109,436.005,0
1536.968,1008.99414,435.736755,0
1499.64685,1073.52161,443.5088,0
1529.20129,1078.19629,410.988617,0
1521.18054,1106.49951,355.1589,0
1502.18079,1055.12244,378.553436,0
1457.60718,986.828857,446.674652,0
4301.23047,1061.50708,433.198883,100000
1637.78186,1118.06921,465.580444,0
1447.71667,1096.74146,383.4303,0
1517.68713,1027.50085,428.637482,0
1595.197,966.501648,445.0048,0
1460.618,1047.59058,393.5841,0
1564.48511,1024.52478,9161.826,1000
1558.41272,2314.93481,507.991943,10000
1641.8822,967.154541,414.49118,0
1427.55933,2285.299,479.193634,10000
4559.92236,941.1118,424.5683,100000
1430.443,1058.98218,402.071442,0
1544.22253,1087.45349,436.388062,0
1431.3335,1123.84888,421.1615,0
1567.82385,978.459167,401.22345,0
1454.21216,1030.84375,405.159241,0
1415.50537,982.732,366.463318,0
1543.34888,1046.299,436.862885,0
1549.11841,1067.722,381.106842,0
1606.25891,1070.93079,394.538574,0
4371.72266,1058.06152,381.637115,100000
1483.78442,1155.61584,374.0224,0
1589.24536,1020.05652,375.8221,0
1529.5155,2361.92554,515.0807,10000
1508.98657,991.6148,388.2428,0
1464.50879,1009.92938,423.425629,0
1525.46167,995.7784,397.805359,0
1467.5592,983.594849,382.194183,0
1461.82788,959.8036,366.174469,0
1541.344,1091.16479,386.910034,0
1536.83008,945.0684,440.742371,0
1575.642,1019.45563,432.901917,0
1576.37964,979.7181,435.524445,0
1487.34961,925.273743,348.054352,0
1531.23059,1075.69556,427.601135,0
1491.39807,973.700134,401.474548,0
1416.59131,1150.25818,399.285858,0
1503.271,995.0513,377.283173,0
1384.95313,1219.24683,389.441376,0
1603.51367,1056.13953,426.7915,0
1618.44507,957.6713,450.466431,0
1535.17749,1020.69965,473.85376,0
1569.70728,994.3914,433.483917,0
1442.87061,1077.87256,402.948853,0
1502.30042,1016.53491,420.554352,0
1386.99475,2313.35254,457.116852,10000
1487.279,1907.51721,8737.96,11000
4356.96875,955.3886,404.943024,100000
4522.64844,1105.05188,429.348053,100000
1533.71936,884.304565,9017.209,1000
1559.97815,981.4226,400.642242,0
1542.14648,1151.85132,431.809174,0
1502.54224,1103.08215,422.058258,0
1510.64758,1035.12488,452.469879,0
1456.94324,1046.4032,8750.421,1000
1578.80969,1036.48,442.808929,0
1537.16541,977.926147,452.05127,0
1528.93225,921.109436,438.3634,0
1521.08179,1113.53589,409.615417,0
1495.74683,1124.86365,396.233734,0
1450.99182,2269.005,453.838135,10000
1502.07007,1026.649,404.704742,0
1532.5979,1073.35022,427.100128,0
1472.85754,1118.602,419.6326,0
1505.14709,1101.68262,8963.22949,1000
1507.23853,1046.43188,385.88205,0
1553.38867,921.9492,448.26004,0
1465.91064,1026.46521,392.617279,0
1541.47,1019.1748,388.73584,0
1497.10632,1147.91943,409.8185,0
1541.5968,1103.78687,485.879822,0
1499.49939,1015.54712,440.2087,0
1564.66528,1034.90247,418.330322,0
4120.141,2292.85449,426.7232,110000
1653.37085,1049.655,463.138977,0
1616.88232,966.337341,480.81308,0
4389.09375,1008.48895,446.7197,100000
1526.75989,1026.23743,446.124756,0
1352.71936,2352.99976,496.0374,10000
1531.4281,946.0228,411.658142,0
1383.39185,1125.64075,423.6578,0
4376.24756,2156.52979,464.784973,110000
1409.58667,1207.58032,403.455322,0
1495.49915,995.9039,368.0688,0
1618.85254,1134.49255,408.828033,0
1576.59766,1041.64771,461.0934,0
1516.244,1019.03741,468.302734,0
1542.14722,1083.62024,428.3446,0
1464.55786,2203.97144,513.2838,10000
1503.09265,1027.77368,425.9941,0
4374.40869,1022.50891,397.4251,100000
1553.7887,1039.21631,437.9266,0
1504.21875,1047.53186,372.093964,0
4366.886,829.773743,435.221832,100000
1459.29578,1112.3811,401.2401,0
1595.05383,1000.26556,469.065155,0
1497.66443,1149.00586,424.765747,0
1524.84436,1099.7915,420.891266,0
1461.91443,1004.81781,422.209381,0
1557.25964,946.148132,402.0388,0
1476.45544,1009.35437,400.813782,0
1512.365,1188.7793,440.363,0
1466.21277,1028.546,470.759216,0
1527.81689,1128.093,408.3021,0
1430.37817,1137.84546,387.352081,0
1567.33167,965.902,409.339783,0
1449.78125,1029.54968,403.431183,0
1541.83057,1015.291,384.827728,0
4239.7124,1113.709,8989.123,101000
1493.34351,1009.15765,396.5515,0
1560.429,1059.60693,434.8526,0
1428.20422,1079.2417,381.24884,0
1563.98413,992.1899,9068.439,1000
1483.60889,1069.32886,405.006836,0
1409.09229,1052.50916,385.3767,0
1525.7738,2238.1438,459.905548,10000
1621.94177,1041.69238,417.079132,0
1559.18274,1090.06189,8718.156,1000
1513.85571,996.9392,388.8811,0
1516.21924,1026.1156,440.195984,0
1519.94421,1138.39624,448.07074,0
1380.739,2232.898,407.620544,10000
1516.71326,974.0266,439.477234,0
1496.848,962.8662,392.193237,0
1559.07288,982.787231,397.210419,0
1595.36511,984.046448,405.500061,0
1481.19421,1047.53967,481.707336,0
1546.0575,1133.5188,498.884521,0
1425.292,1044.31372,391.2772,0
1502.8269,983.5277,425.899,0
1421.134,1001.56976,8858.994,1000
1413.63977,1049.54822,420.8934,0
1461.65308,1043.48535,423.5349,0
1497.95288,1085.65625,356.727417,0
1549.01782,1062.226,446.1001,0
1488.72314,2261.01685,520.8387,10000
1558.30127,1043.87817,408.809082,0
1554.919,2103.97119,510.2271,10000
1472.97644,1079.06665,365.5353,0
1520.65491,969.330139,427.231018,0
1555.03979,1068.1344,402.44574,0
1515.80884,949.3218,446.8994,0
4144.48633,1156.45349,432.3592,100000
1516.84314,1174.10364,9150.489,1000
1511.59216,1096.61511,423.992035,0
1506.88171,1011.95178,384.341858,0
1580.93469,2220.49658,471.315277,10000
1403.05029,1078.09338,403.264526,0
1496.67212,1119.27075,418.34906,0
1473.51331,1091.67688,392.435547,0
1542.00073,945.9289,415.926239,0
1508.43567,1028.05676,384.846649,0
1460.714,971.8789,368.7946,0
1514.06934,1042.99707,375.084351,0
1534.00488,1093.71252,424.0847,0
1531.53577,1036.16138,427.813477,0
1611.44031,975.522949,362.202728,0
1574.42993,1056.9552,417.7597,0
1491.78638,957.2287,382.211029,0
4403.20459,1078.70593,424.244659,100000
1496.44629,1024.82056,368.5627,0
1476.16626,1056.4978,375.481628,0
1551.93176,927.0872,399.3591,0
1395.02759,1114.81677,9096.583,1000
4233.787,1068.72119,420.837555,100000
1534.32825,1013.55518,403.764,0
1540.33374,1009.51727,381.8053,0
1518.399,2248.05566,443.318939,10000
1507.63721,1051.79077,383.4277,0
1369.04321,1117.36987,455.32666,0
1520.25256,988.454468,9429.528,1000
1453.89856,1136.47864,446.55072,0
1552.26428,1051.72937,417.912323,0
1444.40393,1072.73755,401.6466,0
1429.142,1165.70349,415.722137,0
1521.54553,1087.04858,395.2086,0
1592.00049,1014.10931,430.796448,0
1478.95923,2066.42773,8822.493,11000
1397.257,2406.08276,535.352356,10000
1504.78992,1128.76538,427.0988,0
1482.07458,1024.20947,389.2388,0
4256.406,943.167542,341.973053,100000
1632.04321,852.5303,395.885223,0
1532.17419,1015.95422,420.521881,0
1518.03186,1056.42249,405.1219,0
1486.11353,1085.1322,439.227142,0
1522.38,1018.61511,393.555328,0
1509.45032,1127.78491,420.3248,0
1415.68115,1022.79016,483.0057,0
1436.60474,1002.36053,362.891785,0
1324.87292,2124.09033,8964.927,11000
1485.66125,972.7244,374.609375,0
4407.721,1030.92529,408.892975,100000
1502.967,1108.13391,421.9974,0
1509.956,1113.21631,422.323151,0
1519.90283,985.0808,421.8876,0
1453.698,1029.83545,383.622223,0
1585.62146,1004.77985,405.203857,0
1587.4436,965.709656,472.4346,0
1464.4071,1111.783,424.25592,0
1485.87512,1032.39673,364.102051,0
1640.24963,1227.16541,10121.5693,1000
1519.06946,1009.06635,392.638733,0
1405.41541,2160.19556,413.748474,10000
1540.778,929.7466,429.71817,0
1582.48511,1103.55457,441.869141,0
1377.61243,1173.21033,383.8174,0
1497.97107,1099.06238,452.219818,0
1553.64258,1030.55432,436.60025,0
4349.995,1027.25366,390.537384,100000
1542.95117,1018.23981,377.300323,0
1527.34839,1063.44592,432.70108,0
1404.27563,2098.67334,8915.817,11000
4200.16943,1050.1842,8919.372,101000
1403.36243,2378.96,446.415222,10000
1442.66333,1059.321,9421.905,1000
1543.507,1011.87689,417.6197,0
1480.786,1035.35974,380.6617,0
1507.19055,1069.173,401.748871,0
1520.40955,1048.74646,449.894867,0
1491.59973,1070.559,406.2328,0
4535.346,1070.48486,394.282837,100000
1514.51392,1011.80261,392.1793,0
1517.95361,1065.7583,445.0152,0
1429.55493,1161.31653,431.351654,0
4345.19531,985.4059,421.5804,100000
1544.41541,1088.44067,403.476654,0
1533.29211,1052.6748,421.8787,0
1563.56653,2186.09839,459.665771,10000
1510.14673,1085.58643,411.176819,0
1555.59753,1057.326,423.277679,0
1562.58032,1084.82251,412.096832,0
1552.06726,1046.8158,468.976746,0
1525.97229,996.9295,421.772858,0
1508.00928,980.733643,469.782867,0
1525.9668,1057.52759,394.881042,0
1483.84338,1122.83154,373.2656,0
1361.80237,1149.04419,382.014252,0
1649.07263,999.4154,429.330933,0
1494.62231,1043.54211,427.014526,0
1386.486,1055.47876,458.063171,0
1441.15613,2364.00854,519.809448,10000
1441.51892,1062.78638,429.504028,0
1530.37463,1033.47,414.9238,0
1460.769,1035.72986,389.398468,0
1490.97729,1183.32166,423.734039,0
1517.35486,1015.33905,404.3663,0
1481.74341,979.136353,413.257629,0
1417.47534,1074.71692,419.6405,0
1444.959,1028.03955,444.296173,0
1438.051,1031.555,377.8204,0
1479.62109,1032.63281,442.1549,0
1453.82935,1117.87109,382.308,0
1484.77942,1085.78345,404.915771,0
4318.148,1086.946,446.028625,100000
1471.04517,2115.29053,468.74115,10000
1439.179,1118.07068,403.2309,0
4241.364,1147.74963,371.671021,100000
1464.27856,1082.10046,379.5257,0
1518.26257,1006.72644,393.415344,0
4188.261,985.1553,383.845764,100000
1603.82593,931.7175,432.0127,0
1506.36523,1016.92737,380.261,0
4363.43848,2225.07153,529.8144,110000
1449.67566,1023.25122,412.0186,0
1513.14539,1000.07922,420.979919,0
1515.11536,1086.38159,401.6838,0
1599.99146,1017.49774,8787.17,1000
1505.116,999.9429,9150.05,1000
1601.226,919.51825,443.4537,0
1428.068,1061.00977,403.480072,0
4326.1416,1132.63086,387.3611,100000
1556.01746,1052.39038,9118.419,1000
1473.464,920.4208,368.054474,0
1542.65112,989.5755,8901.712,1000
1453.07178,986.8588,9021.422,1000
1330.24683,1965.00427,521.021851,10000
1532.40735,1046.97375,414.184,0
4508.64648,1056.178,398.3972,100000
1529.25513,1098.96179,441.993652,0
1541.189,1068.117,421.2982,0
4421.875,980.42334,394.890259,100000
1509.80457,1010.6012,381.4122,0
1489.18018,991.1066,385.950073,0
1449.14893,1099.95325,470.489166,0
1490.48352,1104.08313,379.712128,0
1486.18982,1051.007,406.579681,0
1458.03052,1061.45557,428.178955,0
1488.54663,996.320068,413.472839,0
1546.46155,2085.70581,429.4784,10000
1608.66675,1025.98987,410.9593,0
1608.99048,973.779053,418.098053,0
1479.10559,1194.00427,408.431366,0
1422.9325,1082.7738,418.561035,0
1526.02,943.56665,9240.153,1000
1452.26941,959.282166,399.20105,0
1420.05566,997.562561,436.401,0
1483.69287,1043.23669,382.423645,0
1611.22485,978.2157,424.927246,0
1556.39771,1015.85504,425.4742,0
1532.45984,1050.07861,362.950348,0
4346.11475,1114.90845,434.5224,100000
1493.22241,947.7569,9105.972,1000
1559.56433,985.0806,395.419,0
1570.2915,964.8197,9179.565,1000
1454.0647,1035.15344,373.535034,0
1652.99561,987.842041,424.099518,0
1553.88013,895.1921,423.368073,0
1575.199,1040.933,493.272522,0
1409.82019,1112.08765,353.78894,0
1488.43628,1090.78748,383.900269,0
4274.065,2292.13,499.723236,110000
1516.57227,1016.99213,440.807831,0
1545.871,987.166748,386.924622,0
1426.4668,1081.66162,423.8272,0
1442.10107,1015.57666,325.193054,0
1446.18188,1073.98389,367.778137,0
1513.31287,967.7694,381.867645,0
1645.30139,1078.57849,435.4821,0
1528.651,999.117249,383.988861,0
1568.32178,1012.02325,423.274048,0
1546.28564,1005.12671,433.1599,0
1466.048,1063.20264,414.300323,0
1456.79749,1036.85742,404.8143,0
1467.63513,1063.8988,411.4515,0
1432.37244,1046.06311,9205.351,1000
1583.12659,1012.14496,431.344025,0
1494.6311,944.6644,418.531647,0
1528.84424,970.0024,477.0377,0
1415.01,1048.40015,8806.774,1000
1493.20117,1148.85449,416.084747,0
1501.289,1008.32477,401.8912,0
1537.69043,916.0353,375.71582,0
1510.134,990.8056,447.571442,0
1487.9895,2229.08179,483.875458,10000
1571.41992,1110.66187,463.6765,0
1362.59692,1031.50232,408.1977,0
1565.758,1016.13806,458.433258,0
1567.62866,1022.60547,434.252441,0
1469.896,1017.41528,345.61795,0
1513.409,2291.60352,458.362152,10000
1564.42041,1093.35742,445.405945,0
1573.60254,2128.85425,472.63147,10000
1585.83337,941.152039,9220.3,1000
1462.78821,1020.5343,398.1149,0
1492.29761,997.9071,414.8606,0
1563.71155,1065.367,405.91626,0
1560.27966,953.1723,9181.473,1000
1423.02771,1152.08081,412.392426,0
1482.14734,990.614746,9120.984,1000
1390.422,1038.25488,365.41272,0
1425.42651,968.6069,397.0238,0
1488.98389,1011.431,359.630981,0
1399.46936,2090.57422,426.604553,10000
1461.62463,1020.47711,408.912445,0
1525.10486,960.122742,379.007751,0
1514.93225,1011.51367,402.770081,0
1500.66211,2165.943,518.6363,10000
1469.44836,995.3424,433.0011,0
1592.45679,1041.49963,454.563477,0
1425.7157,1011.59027,394.527832,0
1479.81909,1067.806,395.980927,0
1464.889,1042.25256,407.5868,0
1384.25488,2183.10571,444.691132,10000
1571.81812,1119.21729,366.189819,0
1519.774,1086.92834,378.381958,0
1545.00073,1008.50891,403.777527,0
1476.02173,1043.24451,421.72995,0
1495.57263,1062.1001,9183.962,1000
1437.76538,1062.29382,418.534943,0
1454.11938,1069.528,429.496765,0
1510.30518,1066.13245,404.908478,0
1468.12476,1085.1123,406.940277,0
1528.08411,1002.59796,386.895142,0
1419.5321,1105.60327,399.475769,0
1496.43237,1026.01733,422.228149,0
1444.09961,987.453,402.371338,0
1533.83679,1075.43091,9393.798,1000
1434.99646,2251.74634,425.827026,10000
1483.33081,935.3567,421.488831,0
1493.58984,2091.50146,485.767944,10000
4387.74463,1010.34821,389.275238,100000
1541.30762,2195.74976,454.0008,10000
1458.15076,1126.76233,349.455627,0
1687.63159,1048.53723,470.026459,0
1503.97546,1102.29565,466.803619,0
1615.9425,1038.69946,436.650879,0
1424.85913,1085.55786,426.18866,0
1470.0155,1158.58923,451.508331,0
1459.33276,1166.33691,449.316742,0
1508.16968,908.7699,404.525665,0
1390.58618,2063.49854,424.734619,10000
1523.87207,1089.10547,417.9873,0
4614.773,913.096252,408.129,100000
1550.79614,979.633,8434.978,1000
1655.30725,1006.49976,413.477478,0
1540.70935,927.8172,472.672516,0
1472.98022,1144.61609,424.483276,0
1535.4198,1059.951,411.745056,0
1505.60876,1095.70007,404.858978,0
1488.32593,1047.20227,399.656677,0
1623.80811,1082.81531,386.4994,0
1562.8241,1022.48761,451.923,0
1495.09827,990.2895,393.856079,0
1495.5437,1011.07495,426.3458,0
1526.18738,945.4817,367.160828,0
1550.18616,1106.06738,417.49234,0
1452.953,1008.76855,447.172546,0
1486.08411,1048.55762,387.784363,0
1489.95007,1080.423,448.496979,0
1444.33875,1048.79456,8872.999,1000
1557.68933,1109.20129,447.537445,0
1447.827,1085.13232,387.146362,0
1501.994,1071.46362,368.3101,0
1453.79736,1930.824,8725.893,11000
1639.10242,1027.25439,424.927734,0
4368.34473,1137.83057,412.728943,100000
1578.011,982.1879,457.261749,0
1465.53259,1078.50037,412.283569,0
1412.854,1045.42346,392.174225,0
1429.28223,1039.61328,437.4842,0
1598.95874,918.1299,418.6667,0
1479.10718,963.3116,9139.163,1000
1469.86584,1064.08972,466.10788,0
1468.86963,984.8955,380.529144,0
1529.96094,970.652161,444.1528,0
4298.31,969.7898,442.8254,100000
1466.54565,1069.5863,442.71994,0
1547.62878,1000.1402,373.3368,0
1487.82056,1039.74377,405.476318,0
1438.91968,1071.597,423.2654,0
1497.7168,1040.96069,392.383179,0
1530.012,2181.82349,469.681946,10000
1546.78577,1016.60083,423.745148,0
1526.86084,997.3359,369.122345,0
4346.558,928.294556,385.063,100000
1492.70044,1040.722,410.80838,0
1410.38623,1047.889,403.4225,0
1436.45618,2190.952,483.5856,10000
1571.28516,943.194153,404.168854,0
1476.45569,1102.18188,390.552429,0
1515.02112,974.451,452.736176,0
1443.00757,1124.70178,406.5973,0
1389.67627,1047.8717,364.050171,0
1467.11987,1057.56567,421.192871,0
1503.93042,1043.97131,356.112976,0
1555.87988,1111.867,469.7835,0
4533.433,1151.92126,469.0391,100000
1502.632,1052.31067,405.3947,0
1446.02563,1068.29553,441.42395,0
1447.303,1063.63782,407.9078,0
1412.5448,1071.31653,411.407166,0
1493.18176,965.8338,8891.856,1000
1568.49316,978.4294,442.0127,0
1504.30054,1004.18359,402.69986,0
1465.23438,1062.39783,439.1017,0
1426.52917,2239.55371,467.101654,10000
1546.19,1958.03918,8960.855,11000
1472.4646,1100.54785,405.908966,0
1379.33374,1014.19653,398.351379,0
1438.391,1112.6593,427.184052,0
1489.42578,1018.56244,403.267029,0
1425.76611,2204.38965,441.835,10000
1462.82874,2203.74731,450.117767,10000
1452.8689,1072.80347,443.1845,0
1470.85767,1027.9895,388.115173,0
1572.28723,1012.61212,380.702148,0
1492.52332,1038.1792,433.775848,0
1460.50977,1046.54346,419.772919,0
1418.58557,1038.03,398.363037,0
1571.92847,1054.8009,393.4627,0
1489.08032,1086.85742,431.1468,0
1488.02808,1023.58948,352.789063,0
1572.577,1044.29211,401.042542,0
1535.07629,1125.53516,352.7213,0
1459.20325,2160.35254,472.884857,10000
1577.05408,1203.74341,492.727478,0
1519.11768,2116.59424,463.791077,10000
1535.17285,938.439453,388.472321,0
1517.38245,998.112,431.779327,0
1491.65454,1094.19153,456.48938,0
1605.61035,920.387268,456.776245,0
1569.15417,1030.33728,8741.045,1000
1579.281,976.865967,444.74585,0
1467.04028,1118.39856,444.2284,0
1475.11829,965.0124,450.647675,0
1351.55737,1107.12012,395.173462,0
1487.08191,962.0652,405.607635,0
1463.16968,1034.30908,380.7882,0
1568.124,952.847656,9091.163,1000
1514.58533,1107.47021,425.675079,0
4371.279,957.91925,420.3788,100000
1429.52576,2144.29224,437.1644,10000
1388.197,1088.14441,431.67688,0
1444.72864,938.0133,9139.234,1000
1539.13525,1053.84741,354.8945,0
1406.10388,1031.17639,401.525848,0
1443.679,1079.33228,426.121552,0
1569.751,1064.06873,418.697662,0
1518.73486,1018.96271,388.8736,0
4326.232,901.445251,414.7906,100000
1535.19373,1143.42163,468.99118,0
1574.47522,1073.86865,502.643982,0
1492.30933,997.1695,435.025757,0
1484.1925,995.868958,446.626221,0
1454.6615,1057.44348,403.816284,0
1390.201,1974.711,478.810455,10000
